smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cc(F)cc(F)c2)CCCCCC1,6.5910892,6.586645603179932,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cc(F)cc(F)c2)CCCCCC1,c1ccc(CCCCNCC2(c3ccccc3)CCCCCC2)cc1,0.57575756,0.8372305319266378,0.00444359682006823
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2nnc(C(C)(C)C)s2)CCCC1,4.499368,4.476541519165039,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2nnc(C(C)(C)C)s2)CCCC1,c1ccc(CCCCNCC2(c3nncs3)CCCC2)cc1,0.53333336,0.8372305319266378,0.022826480834960527
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CCOCC1,6.7030544,6.663584232330322,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CCOCC1,c1ccc(CCCCNCC2CCOCC2)cc1,0.5492958,0.8372305319266378,0.039470167669677814
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(C2CCC2)c(C2CC2)s1,6.0807686,6.082630634307861,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(C2CCC2)c(C2CC2)s1,c1ccc(CCCCNCc2cc(C3CCC3)c(C3CC3)s2)cc1,0.47435898,0.8372305319266378,0.001862034307861471
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(N(c2ccccc2)S(C)(=O)=O)ccc1C(=O)NC(COc1cc(F)cc(F)c1)C(C)C,7.5333366,7.51867151260376,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(N(c2ccccc2)S(C)(=O)=O)ccc1C(=O)NC(COc1cc(F)cc(F)c1)C(C)C,O=C(NCCOc1ccccc1)c1ccc(Nc2ccccc2)cc1CNCCCCc1ccccc1,0.5730337,0.8372305319266378,0.014665087396240395
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(OCCC(C)C)cc(N2CCCC2=O)c1,6.160743,6.088892936706543,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(OCCC(C)C)cc(N2CCCC2=O)c1,O=C1CCCN1c1cccc(CNCCCCc2ccccc2)c1,0.5595238,0.8372305319266378,0.07185006329345711
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C(C)(C)C)nc1,6.9637117,6.980559349060059,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C(C)(C)C)nc1,c1ccc(CCCCNCc2cccnc2)cc1,0.5362319,0.8372305319266378,0.016847649060058423
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C2(C3CCCC3)CC2)cc1,4.8721046,4.850284099578857,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C2(C3CCCC3)CC2)cc1,c1ccc(CCCCNCc2ccc(C3(C4CCCC4)CC3)cc2)cc1,0.5405405,0.8372305319266378,0.021820500421142697
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(CNCc2cccc(C(C)C)c2)cc1,6.435424,6.444223880767822,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(CNCc2cccc(C(C)C)c2)cc1,c1ccc(CCCCNCc2ccc(CNCc3ccccc3)cc2)cc1,0.5185185,0.8372305319266378,0.00879988076782201
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(N2CCCCC2=O)cc1,6.5376916,6.528454303741455,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(N2CCCCC2=O)cc1,O=C1CCCCN1c1ccc(CNCCCCc2ccccc2)cc1,0.6438356,0.8372305319266378,0.009237296258544525
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(N2CCCCc3ncccc32)cc1,6.853293,6.843474864959717,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(N2CCCCc3ncccc32)cc1,c1ccc(CCCCNCc2ccc(N3CCCCc4ncccc43)cc2)cc1,0.5,0.8372305319266378,0.00981813504028306
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(C3CCOCC3)CCCCC2)c1,5.712831,5.683172225952148,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(C3CCOCC3)CCCCC2)c1,c1ccc(CCCCNCc2cccc(C3(C4CCOCC4)CCCCC3)c2)cc1,0.5925926,0.8372305319266378,0.029658774047852
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(c3ccccn3)CCCC2)c1,6.0995164,6.108015060424805,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(c3ccccn3)CCCC2)c1,c1ccc(CCCCNCc2cccc(C3(c4ccccn4)CCCC3)c2)cc1,0.5394737,0.8372305319266378,0.00849866042480496
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CN[C@]1(c2cccc(C(C)(C)C)c2)CCCN1,5.674657,5.67047119140625,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CN[C@]1(c2cccc(C(C)(C)C)c2)CCCN1,c1ccc(CCCCNC2(c3ccccc3)CCCN2)cc1,0.74626863,0.8372305319266378,0.00418580859374984
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.894849,4.888470649719238,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCc1ccccc1)c1cccc(NCCCCc2ccccc2)c1,0.56626505,0.8372305319266378,0.006378350280761502
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(CO)cc(OC2(C)CCCC2)c1,6.1049805,6.131655693054199,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(CO)cc(OC2(C)CCCC2)c1,c1ccc(CCCCNc2cccc(OC3CCCC3)c2)cc1,0.49333334,0.8372305319266378,0.026675193054199298
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(-c2cccc(C3(C)CCCC3)c2)cc1,5.5712776,5.594492435455322,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(-c2cccc(C3(C)CCCC3)c2)cc1,c1ccc(CCCCNc2ccc(-c3cccc(C4CCCC4)c3)cc2)cc1,0.6216216,0.8372305319266378,0.023214835455322103
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(C2(COC(C)C)CC2)cc1,5.848929,5.842419624328613,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(C2(COC(C)C)CC2)cc1,c1ccc(CCCCNc2ccc(C3CC3)cc2)cc1,0.5205479,0.8372305319266378,0.006509375671386763
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(CC(NC2(c3ccncc3)CCCCC2)C(=O)O)cc1,4.9645514,4.970128059387207,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(CC(NC2(c3ccncc3)CCCCC2)C(=O)O)cc1,c1ccc(CCCCNc2ccc(CCNC3(c4ccncc4)CCCCC3)cc2)cc1,0.5555556,0.8372305319266378,0.0055766593872066395
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(N2CCCCS2(=O)=O)cc1,6.1892295,6.181033134460449,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(N2CCCCS2(=O)=O)cc1,O=S1(=O)CCCCN1c1ccc(NCCCCc2ccccc2)cc1,0.53571427,0.8372305319266378,0.008196365539550499
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cnc2c(c1)C(CCC(C)(C)C)CC1(CCC1)O2,8.28078,8.275398254394531,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cnc2c(c1)C(CCC(C)(C)C)CC1(CCC1)O2,c1ccc(CCCCNc2cnc3c(c2)CCC2(CCC2)O3)cc1,0.6666667,0.8372305319266378,0.0053817456054687796
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)COCNC1(c2cccc(-n3cccn3)c2)CCCC1,5.966661,5.988834381103516,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)COCNC1(c2cccc(-n3cccn3)c2)CCCC1,c1ccc(CCCCOCNC2(c3cccc(-n4cccn4)c3)CCCC2)cc1,0.8428571,0.8372305319266378,0.02217338110351541
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)Cc1scc(CCC2CCC2)c1Br,8.462353,8.458600044250488,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)Cc1scc(CCC2CCC2)c1Br,c1ccc(CCCCc2cc(CCC3CCC3)cs2)cc1,0.45454547,0.8372305319266378,0.0037529557495119548
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC(Cc1ccccc1)C(O)CNC1(c2ccco2)CCC1,5.3220377,5.32520866394043,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC(Cc1ccccc1)C(O)CNC1(c2ccco2)CCC1,c1ccc(CCCNC(CCNC2(c3ccco3)CCC2)Cc2ccccc2)cc1,0.5897436,0.8372305319266378,0.003170963940429594
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C3CC3)c2)CCCCC1,6.259081,6.258800029754639,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C3CC3)c2)CCCCC1,c1ccc(CCCNC2(c3cccc(C4CC4)c3)CCCCC2)cc1,0.74242425,0.8372305319266378,0.0002809702453614449
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C3CCCC3)c2)CCCC1,5.812212,5.817194938659668,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C3CCCC3)c2)CCCC1,c1ccc(CCCNC2(c3cccc(C4CCCC4)c3)CCCC2)cc1,0.7692308,0.8372305319266378,0.004982938659668257
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.973347,8.991495132446289,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.8450704,0.8372305319266378,0.018148132446288656
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCC1,4.1004295,4.115256309509277,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCC1,c1ccc(CCCNC2CCC2)cc1,0.4920635,0.8372305319266378,0.014826809509277616
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCCCCC1,5.398783,5.42144775390625,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCCCCC1,c1ccc(CCCNC2CCCCCC2)cc1,0.5151515,0.8372305319266378,0.022664753906250112
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCCCCCc2cc(-c3ccccn3)cc1c2,7.446669,7.412347316741943,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCCCCCc2cc(-c3ccccn3)cc1c2,c1ccc(CCCNC2CCCCCCc3cc(-c4ccccn4)cc2c3)cc1,0.44186047,0.8372305319266378,0.03432168325805662
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCCCC1(c2cccc(C(C)(C)C)c2)CCCCCN1,7.416757,7.406133651733398,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCCCC1(c2cccc(C(C)(C)C)c2)CCCCCN1,c1ccc(CCCNCCCC2(c3ccccc3)CCCCCN2)cc1,0.5769231,0.8372305319266378,0.010623348266601162
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCc1ccccc1,4.9796576,4.998500347137451,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCc1ccccc1,c1ccc(CCCNCc2ccccc2)cc1,0.46875,0.8372305319266378,0.01884274713745082
CC(=O)NC(Cc1cc(F)cc(F)c1)C1(c2nccs2)CC1,5.3227572,5.320263862609863,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C1(c2nccs2)CC1,c1ccc(CCC2(c3nccs3)CC2)cc1,0.41428572,0.8372305319266378,0.002493337390136574
CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCC(c2cc(Cl)ccc2CC(C)(C)C)N1,7.780754,7.776953220367432,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCC(c2cc(Cl)ccc2CC(C)(C)C)N1,c1ccc(CCC2CCC(c3ccccc3)N2)cc1,0.37037036,0.8372305319266378,0.0038007796325683074
CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCCN(C)C(=O)C(C)(C2CCCCC2)C(=O)N2CCCNCC12,6.299842,6.304398536682129,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCCN(C)C(=O)C(C)(C2CCCCC2)C(=O)N2CCCNCC12,O=C1NCCCCCC(CCc2ccccc2)C2CNCCCN2C(=O)C1C1CCCCC1,0.34343433,0.8372305319266378,0.004556536682128964
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)C(NC1(c2cccnc2)CCCC1)C(O)C1CCCC1,5.1097746,5.131417274475098,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)C(NC1(c2cccnc2)CCCC1)C(O)C1CCCC1,c1ccc(CCCCC(CC2CCCC2)NC2(c3cccnc3)CCCC2)cc1,0.45882353,0.8372305319266378,0.021642674475097934
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.5684566,5.563212871551514,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(CCCCCNC2(c3ccccc3)CCCCC2)cc1,0.74242425,0.8372305319266378,0.005243728448486529
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(C3CCCCC3)c2)CC1,6.4865294,6.462092399597168,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(C3CCCCC3)c2)CC1,c1ccc(CCCCCNC2(c3cccc(C4CCCCC4)c3)CC2)cc1,0.7246377,0.8372305319266378,0.024437000402832254
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NC1CCCCC1,4.491362,4.487307071685791,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NC1CCCCC1,c1ccc(CCCCNC2CCCCC2)cc1,0.41666666,0.8372305319266378,0.004054928314208617
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NCCC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.463859,5.469203472137451,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NCCC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(CCCCNCCC2(c3ccccc3)CCCCC2)cc1,0.56,0.8372305319266378,0.0053444721374509285
CC(=O)NC(Cc1cc(F)cc(F)c1)OC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.9912376,7.005772590637207,True,CC(=O)NC(Cc1cc(F)cc(F)c1)OC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(CCOCCNC2(c3ccccc3)CCCCC2)cc1,0.73134327,0.8372305319266378,0.014534990637207201
CC(=O)NC(Cc1cc(F)cc(F)c1)OCNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.3365173,7.350964546203613,True,CC(=O)NC(Cc1cc(F)cc(F)c1)OCNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(CCOCNC2(c3ccccc3)CCCCC2)cc1,0.6865672,0.8372305319266378,0.014447246203613595
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,5.3245215,5.323150634765625,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(C4CCCCC4)c3)CCCCC2)cc1,1.0,0.8372305319266378,0.0013708652343753513
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccs2)CCC1,4.7470636,4.7594428062438965,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccs2)CCC1,c1ccc(CCCCNC2(c3cccs3)CCC2)cc1,0.94545454,0.8372305319266378,0.012379206243896768
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)C(NC1CCCC1)N1CCCS1(=O)=O,5.429565,5.454406261444092,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)C(NC1CCCC1)N1CCCS1(=O)=O,O=S1(=O)CCCN1C(CCCc1ccccc1)NC1CCCC1,0.4125,0.8372305319266378,0.0248412614440916
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2)CCCC1,5.3042617,5.333691596984863,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.779661,0.8372305319266378,0.029429896984863646
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.712264,8.75638198852539,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,1.0,0.8372305319266378,0.04411798852539128
CC(=O)NC(Cc1cc(F)cc(F)c1)c1cccc(C2(C)N=C(N)N(C)C2=O)c1,4.9883194,4.985683441162109,True,CC(=O)NC(Cc1cc(F)cc(F)c1)c1cccc(C2(C)N=C(N)N(C)C2=O)c1,O=C1NC=NC1c1cccc(CCc2ccccc2)c1,0.3888889,0.8372305319266378,0.002635958837890584
CC(=O)NC(Cc1cc(F)cc(N(C)S(C)(=O)=O)c1)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCCC1,7.4319015,7.4273505210876465,True,CC(=O)NC(Cc1cc(F)cc(N(C)S(C)(=O)=O)c1)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(C4CCOC4)c3)CCCCC2)cc1,0.82051283,0.8372305319266378,0.004550978912353898
CC(=O)NC(Cc1cc(F)cc(N(C)S(C)(=O)=O)c1)C1CC(CNCc2cccc(C(C)C)c2)C1O,9.068273,9.082942008972168,True,CC(=O)NC(Cc1cc(F)cc(N(C)S(C)(=O)=O)c1)C1CC(CNCc2cccc(C(C)C)c2)C1O,c1ccc(CCC2CC(CNCc3ccccc3)C2)cc1,0.41666666,0.8372305319266378,0.014669008972168385
CC(=O)NC(Cc1cc(F)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(O)CNCc1cccc(C(F)(F)F)c1,6.341032,6.30523157119751,True,CC(=O)NC(Cc1cc(F)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(O)CNCc1cccc(C(F)(F)F)c1,c1ccc(CNCCCCc2cccc(Nc3ccccc3)c2)cc1,0.7123288,0.8372305319266378,0.03580042880249046
CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,7.411826,7.442451477050781,True,CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.7761194,0.8372305319266378,0.03062547705078167
CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.005248,8.007081985473633,True,CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.8666667,0.8372305319266378,0.001833985473632893
CC(=O)NC(Cc1cc(F)ccc1Br)C(O)CNC1(c2ccc(CC(C)(C)C)nn2)CC1,6.741603,6.752814769744873,True,CC(=O)NC(Cc1cc(F)ccc1Br)C(O)CNC1(c2ccc(CC(C)(C)C)nn2)CC1,c1ccc(CCCCNC2(c3cccnn3)CC2)cc1,0.5063291,0.8372305319266378,0.011211769744873479
CC(=O)NC(Cc1cc(F)ccc1Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,8.554374,8.564105987548828,True,CC(=O)NC(Cc1cc(F)ccc1Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3Cc3ccccc3)CCCCC2)c1,0.75641024,0.8372305319266378,0.009731987548828869
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CC(COCc1ccccc1)NC(=O)C1C(=O)N1CCCC(C)C,5.926725,5.963576316833496,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CC(COCc1ccccc1)NC(=O)C1C(=O)N1CCCC(C)C,O=C(NC(CCCCc1ccccc1)COCc1ccccc1)C1NC1=O,0.30357143,0.8372305319266378,0.03685131683349585
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.9261436,7.93483304977417,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.7692308,0.8372305319266378,0.0086894497741703
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCC3)c2)CCCC1,6.555578,6.570138454437256,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCC3)c2)CCCC1,c1ccc(CCCCNC2(c3cccc(C4CCC4)c3)CCCC2)cc1,0.73913044,0.8372305319266378,0.014560454437256176
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCC3)c2)CCC1,6.416423,6.374279022216797,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCC3)c2)CCC1,c1ccc(CCCCNC2(c3cccc(C4CCCC4)c3)CCC2)cc1,0.73913044,0.8372305319266378,0.04214397778320311
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCOC3)c2)CCCc2cc(F)cc(c2)CC1,5.4497385,5.447678565979004,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCOC3)c2)CCCc2cc(F)cc(c2)CC1,c1ccc(CCCCNC2(c3cccc(C4CCCOC4)c3)CCCc3cccc(c3)CC2)cc1,0.6511628,0.8372305319266378,0.0020599340209956907
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCCC1,7.411634,7.392004013061523,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(C4CCOC4)c3)CCCCC2)cc1,0.7972973,0.8372305319266378,0.01962998693847684
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCCC1,5.47636,5.456319332122803,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCCC1,c1ccc(CCCCNC2(c3ccncc3)CCCCC2)cc1,0.57894737,0.8372305319266378,0.020040667877196938
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cncc(C(C)(C)C)c2)CC1,7.6319795,7.621007919311523,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cncc(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3cccnc3)CC2)cc1,0.6142857,0.8372305319266378,0.010971580688476479
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2nn(C(C)(C)C)o2)CCCCC1,3.237734,3.24980902671814,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2nn(C(C)(C)C)o2)CCCCC1,c1ccc(CCCCNC2(c3n[nH]o3)CCCCC2)cc1,0.5584416,0.8372305319266378,0.01207502671813998
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CC2(CCC2)Oc2cnc(CC(C)(C)C)cc21,9.663278,9.698936462402344,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CC2(CCC2)Oc2cnc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3cnccc32)cc1,0.67058825,0.8372305319266378,0.035658462402343716
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9626646,8.010315895080566,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.8933333,0.8372305319266378,0.047651295080566314
CC(=O)NC(Cc1cc(F)ccc1N)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,6.477941,6.48115873336792,True,CC(=O)NC(Cc1cc(F)ccc1N)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.7837838,0.8372305319266378,0.0032177333679195286
CC(=O)NC(Cc1cc(N)c(F)cc1OC(C)(C)C)C1(NC(C)=O)CCCC1,6.1253295,6.103590488433838,True,CC(=O)NC(Cc1cc(N)c(F)cc1OC(C)(C)C)C1(NC(C)=O)CCCC1,c1ccc(CCC2CCCC2)cc1,0.30120483,0.8372305319266378,0.021739011566162425
CC(=O)NC(Cc1cc(O)cc(CC(F)(F)F)c1)C(O)C1CCCCCC1,6.3495626,6.355091094970703,True,CC(=O)NC(Cc1cc(O)cc(CC(F)(F)F)c1)C(O)C1CCCCCC1,c1ccc(CCCC2CCCCCC2)cc1,0.38157895,0.8372305319266378,0.0055284949707035125
CC(=O)NC(Cc1cc(O)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.317768,6.297610759735107,True,CC(=O)NC(Cc1cc(O)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.89830506,0.8372305319266378,0.02015724026489263
CC(=O)NC(Cc1cc(O)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.4086876,7.438458442687988,True,CC(=O)NC(Cc1cc(O)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.91549295,0.8372305319266378,0.02977084268798791
