,fold,smiles,pIC50
2086,1,CC(=O)NC(Cc1ccccc1)CC1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)[N]O)CC1,7.448188
2087,1,CC(=O)NC(Cc1ccccc1)CC1(On2c(O)ccc2C2C=CC=CCN2)CCC1,8.252045
2088,1,CC(=O)NC(Cc1ccccc1)CS(=O)CC1NCC2=CC=CN(CC(C)C)C=C21,8.364382
2089,1,CC(=O)NC(Cc1ccccc1)N(c1cccc(C)c1)S(=O)C(=O)CN(C)c1ccccc1,6.148423
2090,1,CC(=O)NC(Cc1ccccc1)NC(=O)Cc1cccc(C(C)(C)C)n1,6.496985
2091,1,CC(=O)NC(Cc1ccccc1)NC(C)C(CNCc1cc(F)cc(F)c1)Cc1cccc(C(C)(C)C)c1,6.9212513
2092,1,CC(=O)NC(Cc1ccccc1)[C@@H](O)[C](CNCc1cccc(F)c1)Cc1cc(F)cc(F)c1,7.430319
2093,1,CC(=O)NC(Cc1ccccc1)[C@@]1(C(F)(F)F)N=C(N)N(C)C1=O,7.6963005
2094,1,CC(=O)NC(Cc1ccccc1)c1ccc(C)c(CC(O)CNCc2cccc(C(C)(C)C)c2)c1,6.644938
2095,1,CC(=O)NC(Cc1ccccc1)c1cccc(CNc2cc(Cl)cc(C(O)CNCc3cc(F)cc(C(F)(F)F)c3)c2)c1,6.974017
2096,1,CC(=O)NC(Cc1ccccc1C#CCCCF)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)C=C1,7.307398
2097,1,CC(=O)NC(Cc1ccccc1C(O)CC(O)Cc1ccccc1)C1CNC(O)(c2ccc(C(C)(C)C)cn2)C1,6.9709134
2098,1,CC(=O)NC(Cc1ccccc1Cl)C(O)CNC1(C2=CC(c3nccs3)=C2)CC1,6.0419273
2099,1,CC(=O)NC(Cc1ccccc1F)C(CNCc1ccc(C(F)(F)F)cc1)NC(F)c1cc(O)cc(Br)c1,5.937471
2100,1,CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.6965876
2101,1,CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCCC1,7.0612073
2102,1,CC(=O)NC(Cc1ccccc1F)C1CCC(C)(c2cccc(C(C)(C)C)c2)NC1,6.5873384
2103,1,CC(=O)NC(Cc1ccccc1F)C1CCCCCC(O)(c2cncc(CC(C)(C)C)c2)NC1,7.297364
2104,1,CC(=O)NC(Cc1ccccc1NC(=O)c1cccc(CC(C)(C)C)n1)C(O)CNC1(C)CCCC1,6.6675873
2105,1,CC(=O)NC(Cc1ccccc1O)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCN(C)C1,4.960066
2106,1,CC(=O)NC(Cc1ccn(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccc2C)CCCC1,7.762747
2107,1,CC(=O)NC(Cc1ccnc(-c2ccccc2)c1)C(NCC(O)c1ccccc1-c1nc(C)n(C)c1O)[SH](C)(C)=O,6.9701867
2108,1,CC(=O)NC(Cc1ccnc(F)c1)C(O)CNC1(F)CCCCCc2cc(C(F)(F)F)cc1c2,7.65661
2109,1,CC(=O)NC(Cc1nc(-c2cccc(Cl)c2)cs1)C(C)C,5.542874
2110,1,CC(=O)NC(Cl)Cc1cc(F)cc(F)c1,7.9244466
2111,1,CC(=O)NC(Cn1ccc2cccc-2c1)C(O)C(COc1cccc(F)c1)NCc1cccc(Cl)c1,7.0221076
2112,1,CC(=O)NC(F)(CF)C(C)(NC1(OCc2cc(F)cc(F)c2)CCCCCC1)C(C)(C)C,7.170049
2113,1,CC(=O)NC(F)(F)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncccn2)CCCC1,9.335131
2114,1,CC(=O)NC(F)C(CNCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)Cc1cc(F)cc(F)c1,7.273756
2115,1,CC(=O)NC(F)C(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(O)CCC2(CCC2)C1,8.774685
2116,1,CC(=O)NC(N(C(O)CNCc1cccc(C(C)(C)C)c1)C(O)CC(O)C(F)Cc1ccccc1)[SH](=O)=O,7.6362114
2117,1,CC(=O)NC(NC(=O)C1=CC=C1)C(Cc1ccc(F)c(Cl)c1)NCC(O)C(Cc1ccccc1)Cc1cc(F)cc(F)c1,7.2953653
2118,1,CC(=O)NC(NC(=O)C1=CN(S(C)(=O)=O)C(C)=CC(C(C)(C)C)=C1)C(O)CNC1(c2cc(F)cc(F)c2)CCCC1,6.9532332
2119,1,CC(=O)NC(NC(=O)c1cc(F)cc(C(O)CNCc2cccc(C(F)(F)F)c2)c1)C1=CC(CC(C)(C)NC(C)=O)=C1,5.606333
2120,1,CC(=O)NC(NC(=O)c1cc(F)cc(F)c1)C(CNCc1cc(O)cc(C(C)(C)C)c1)Cc1cc(F)cc(F)c1,6.6789646
2121,1,CC(=O)NC(NC(=O)c1cc(F)cc(F)c1)[C@@H](O)CNc1ccc(C2(C)CCCCC2)cc1,6.4022603
2122,1,CC(=O)NC(NC(=O)c1ccc(F)nc1)C(O)CNC1(c2ccccc2C(C)(C)C)CCCCC1,6.339113
2123,1,CC(=O)NC(NC(=O)c1cccc(C(C)C(C)C)c1)c1cc(F)cc(-c2cccc(C(C)C)c2)c1,8.270507
2124,1,CC(=O)NC(NC(=O)c1cccc(F)c1)C(O)CNC1(c2cccc(CCCc3ccccc3)c2)CCC1,6.6048923
2125,1,CC(=O)NC(NC(C(C)Cc1ccc(F)cc1)C(O)CNCc1ccccc1)c1cc(F)cc(F)c1,5.901029
2126,1,CC(=O)NC(NC(C)(C)NCc1cccc(C(C)(C)C)c1)c1cc(F)cc(OC(F)F)c1,5.8705254
2127,1,CC(=O)NC(NC(C)=O)C(Cc1ccc(F)c(F)c1)C(O)CNCc1cccc(C(C)C)c1,5.834461
2128,1,CC(=O)NC(NC(C)Cc1ccc(C(F)(F)F)cc1)C(=O)CC(O)CNC1(c2ccccc2C(C)(C)C)CCCC1,8.49265
2129,1,CC(=O)NC(NC(CC1=NC(=O)C=C1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)c1cccc(F)c1,7.2723894
2130,1,CC(=O)NC(NC(CCC(Cc1cc(F)cc(F)c1)C(O)CNCC1=CC=C1N(O)S(C)(=O)=O)Cc1cc(F)cc(F)c1)c1cccc(F)c1,6.0906115
2131,1,CC(=O)NC(NC(CNN(C)CC1CCC1)C(O)Cc1cc(F)cc(F)c1)c1cc(F)cc(F)c1,7.931375
2132,1,CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(O)CNC1(F)CCOC1=O)C(Cc1cc(F)cc(F)c1)c1cc(F)cc(F)c1,6.858241
2133,1,CC(=O)NC(NC(Cc1ccc(F)cc1)C(O)CNCc1ccc(C(C)(C)C)cc1)c1ccc(F)c(F)c1,6.229083
2134,1,CC(=O)NC(NC(Cc1cccc(F)c1)C(C)(C)C)C(O)CNC1(c2cc(F)cc(F)c2)CCCCC1,7.8730083
2135,1,CC(=O)NC(NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1)c1ccccc1,6.0445104
2136,1,CC(=O)NC(NC(Cc1ccccc1)C(O)CNC1CC1(Cc1ccccc1)C(C)(C)C)c1ccccc1,6.2923603
2137,1,CC(=O)NC(NC(Cc1ccccc1)C(O)CNC1CCCC1)c1cc(C(C)C)ccn1,8.769366
2138,1,CC(=O)NC(NC(F)Cc1ccc(F)cc1)C(C)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.7875504
2139,1,CC(=O)NC(NC(O)C(O)CNCOCc1cc(F)cc(F)c1)C(Cc1cc(F)cc(F)c1)C(O)Cc1cc(F)cc(F)c1,6.6230106
2140,1,CC(=O)NC(NC(O)CC(O)CNCc1ccc(C(C)(C)C)cc1)OCc1cc(CCCc2ccccc2)ccc1S(=O)(=O)N(C)C,4.944433
2141,1,CC(=O)NC(NC(O)Cc1cc(F)ccc1F)C(O)C(CNCc1cc(F)cc(F)c1)C(C)(C)C,6.5716467
2142,1,CC(=O)NC(NC(ON(C)C1CCCC1)C(O)Cc1cc(F)cc(F)c1)c1ccc(F)cc1,7.2747765
2143,1,CC(=O)NC(NC(c1ccc(CC(C)C)cn1)c1ccccc1CC1CC1)C(CNCc1cc(F)cc(C(F)F)c1)S(C)(=O)=O,7.445187
2144,1,CC(=O)NC(NC(c1ccccc1)C(O)CNC1c2ccn(CCC(C)(C)C)c21)C(CCC(C)(C)C)Cc1cccnc1,7.2689857
2145,1,CC(=O)NC(NC1(O)CCCC1)C(Cc1cc(F)cc(C(C)(C)C)c1)c1cccc(F)c1,7.8843145
2146,1,CC(=O)NC(NC1(c2ccc(C(C)(C)C)cc2)CCC(Cc2cc(F)cc(F)c2)C(=O)N1)C(=O)Cc1ccc(F)cc1,6.5813313
2147,1,CC(=O)NC(NC1(c2cccc(C(C)(C)C)c2)CCCCC1)c1cc(CC(C)(C)C)ncc1F,5.722615
2148,1,CC(=O)NC(NC1(c2cccc(F)c2)CCCCCC1)C(=O)C(O)c1cc(F)cc(F)c1,8.419161
2149,1,CC(=O)NC(NC1C=NC=C(c2cccs2)CC(O)CNCC1O)c1cc(F)cc(C(C)(C)C)c1,8.484347
2150,1,CC(=O)NC(NCC(O)C(Cc1ccccc1)C(=O)Cc1ccccc1)C(NC(=O)Cc1ccccc1)C(C)(C)C,8.104244
2151,1,CC(=O)NC(NCCC(O)Cc1cc(C)cc(C(C)(C)C)c1)C(O)C1CCCCc2cccc(n2)C1,6.6852293
2152,1,CC(=O)NC(NCCC1CCCC1)c1ccc(C(F)(F)F)c(C(O)CNCc2cccc(C(C)(C)C)c2)c1,7.7511115
2153,1,CC(=O)NC(NCc1cccc(C(F)(F)F)c1)C1=CC=C(OC2C=CC(OC(F)(F)F)=CCC2)CCCC1,6.1587334
2154,1,CC(=O)NC(NCc1csc(C(C)(C)C)c1)C(Cc1ccccc1)Cc1ccc(F)cc1,7.6031675
2155,1,CC(=O)NC(N[C@@H](CNCc1ccc(C(C)(C)C)cc1)c1cc(F)cc(F)c1)c1cc(F)cc(F)c1,5.8753166
2156,1,CC(=O)NC(N[CH]O[C@@H](C)N1CCCCCC1=O)(c1ccc(F)cc1)[C@H](O)CNC1(c2cccc(C(F)(F)F)c2)CCCCC1,8.673319
2157,1,CC(=O)NC(O)(CNC1(c2cc(F)cc(F)c2)CCCCCC(C)C1)Cc1cc(F)cc(F)c1,7.7186813
2158,1,CC(=O)NC(O)C(CNC1(c2ccc(F)cc2)CCCCC1)Cc1cc(F)cc(F)c1,5.8511086
2159,1,CC(=O)NC(O)C(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC2(C1)Oc1ncc(CC(C)(C)C)cc12,7.2180805
2160,1,CC(=O)NC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,7.2627373
2161,1,CC(=O)NC(O)Cc1cc(F)cc(C(O)CNC2(C3=CC4CCN(C(=O)C4)C(N4CCCCC4)=CC=C3)CCCCC2)c1,7.5207195
2162,1,CC(=O)NC(O)[C](Cc1cccc(F)c1)NC(=O)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCC1,5.7404065
2163,1,CC(=O)NC(O)c1cccc(CNCC(O)[C@H](Cc2ccccc2)Cc2cccnc2)c1,7.2819314
2164,1,CC(=O)NC(OCC1CCC(C)=C(C(C)(C)C)C1)C(O)CNCc1ccccc1,7.900221
2165,1,CC(=O)NC(OCCc1cc(F)cc(F)c1)C(CNC1(c2ccccc2)CCCCCC1)Cc1cc(F)cc(F)c1,9.219782
2166,1,CC(=O)NC(OCc1ccc(OC(F)(F)F)cc1)C(O)CNC1(c2cccc(Br)c2)CCCC1,6.712123
2167,1,CC(=O)NC(c1cc(C)cc(C2(C)N=C(N)N(C)C2=O)c1)C(Cl)C(F)(F)F,6.1515894
2168,1,CC(=O)NC(c1cc(F)cc(CCN(C)S(C)(=O)=O)c1)C(O)CCNC1(O)CCC1,8.141187
2169,1,CC(=O)NC(c1cc(F)cc(F)c1)C(C)CNC1(c2cccc(C(C)(C)C)c2)CS(=O)(=O)C1,6.9165163
2170,1,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.9752827
2171,1,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CN[C]1CCCC(F)N(Cc2cc(F)cc(F)c2)CCC1=O,6.374849
2172,1,CC(=O)NC(c1cc(F)cc(F)c1)C1CCCCC(c2cccc(CC(C)(C)C)c2)NC1,7.3352227
2173,1,CC(=O)NC(c1cc(O)cc(C(O)CNCc2ccccc2)c1)C(NCc1cc(F)cc(F)c1)c1ccccc1,6.501006
2174,1,CC(=O)NC(c1ccc(C(=O)N[C@@H](C)O)nc1)C1CCCC(NCc2ccccc2)C1,6.292774
2175,1,CC(=O)NC(c1ccc(C(F)(F)F)cc1)C(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(F)cc(C(C)=NO)c1,6.1298623
2176,1,CC(=O)NC(c1ccc(Cl)cc1)C(CNC1(c2ccc(C(C)(C)C)cc2)CCC1)C(C)(C)C,7.854213
2177,1,CC(=O)NC(c1ccc(N)c(OC(F)(F)F)c1)C(O)CNC1(c2cccc(CCl)c2)CCCCC1,8.469788
2178,1,CC(=O)NC(c1cccc(C(C)(C)C)c1)C(CNC(c1ccccc1)C(C)C)CS(C)(=O)=O,5.2729063
2179,1,CC(=O)NC(c1cccc(C(C)(C)C)c1)C(O)CNC(Cc1ccc(F)c(F)c1)C1CCC1,7.0944977
2180,1,CC(=O)NC(c1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.840149
2181,1,CC(=O)NC(c1cccc(C(O)=NO)c1)C(O)CNC1(c2cc(C(C)C)cc(C(C)(C)C)c2)CCCCC1,6.4979043
2182,1,CC(=O)NC(c1cccc(C(O)NC(Cc2cc(F)cc(F)c2)NC(=O)C(C)O)c1)C(C)CCNCc1ccc(C(C)C)cc1,8.50625
2183,1,CC(=O)NC(c1cccc(CC(C)(C)C)c1)C(O)CNCC(O)C(Cc1cc(F)cc(F)c1)NC1CCC1,7.5265827
2184,1,CC(=O)NC(c1cccc(F)c1)C(NC(C(O)CNC1CCCC1)C(C)(C)C)c1cccc(F)c1,6.2611284
2185,1,CC(=O)NC(c1cccc(F)c1)c1cccc(C2=CC(CC3(C)N=C3N)=C2)c1,7.1566725
2186,1,CC(=O)NC(c1cccc(N2CCCCC2)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.8619595
2187,1,CC(=O)NC(c1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.897468
2188,1,CC(=O)NC(c1ccccc1)C1CCS(=O)C1C(O)CNC1(Oc2cc(CC(C)(C)C)ccn2)CC1,7.322363
2189,1,CC(=O)NC(c1cncc(-c2cncs2)c1)C(Cc1cc(F)cc(F)c1)C(O)C1CCC1,6.0958214
2190,1,CC(=O)NC(c1cncc(C(C)(C)C)c1)C(O)CNc1c(N)cn(C2CCC2)c1N,7.944703
2191,1,CC(=O)NC/C=C/C1=c2ccc3c(c2)N(S(C)(=O)=O)CC(=C1)C(NCC(O)C(O)C(C)C)C=CC=3,7.617366
2192,1,CC(=O)NC/C=C/CC(N1CCCCC1)C1(c2cccc(C(C)(C)C)c2)C=CC=CCN1,6.873693
2193,1,CC(=O)NC/C=C/CCNC1(c2cccc(C(C)(C)C)c2)C[C@@H](Cc2ccccc2)[C@@H](O)CN1,6.621881
2194,1,CC(=O)NC1(C(O)C(F)Cc2cc(F)cc(F)c2)C(O)CNC1(O)c1ccc(-c2cccnc2)cc1,7.0635343
2195,1,CC(=O)NC1(C)C(Cc2ccccc2)CS(=O)(=O)C(O)C1NCc1cccc(C(C)(C)C)c1,7.396884
2196,1,CC(=O)NC1(C)C2CC2=CC(F)=C(F)C=CC1(N)CC1CCCCCC1,7.9318075
2197,1,CC(=O)NC1(C)CC(F)CCCCCCN(C(O)CNCc2cccc(C(C)(C)C)c2)C1Cc1cc(F)cc(F)c1,5.628016
2198,1,CC(=O)NC1(C)CNC(CCC(C)C)(c2cccc(C(C)(C)C)c2)C2=CC=Cc3cc(cc2c3)CO1,4.5630636
2199,1,CC(=O)NC1(C2C=CC(N(O)S(C)(=O)=O)=CC(C)(C)NCc3ccc(C(C)(C)C)cc3O2)CCCC1,6.41261
2200,1,CC(=O)NC1(CC(O)Cc2ccc(C(C)(C)C)cc2)CCC(Cc2cccc(F)c2)CN1,5.1642895
2201,1,CC(=O)NC1(CC2CC(Cc3ccc(F)cc3)C(O)CN2)CCCCc2cc(CC(C)(C)C)nc(c2)O1,7.3768306
2202,1,CC(=O)NC1(Cc2cc(O)cc(C(C)C)c2)C(=O)NCC(C(O)Cc2cc(F)cc(F)c2)CCCCCCC1C,8.240965
2203,1,CC(=O)NC1(Cc2ccccc2)CCC(O)(c2ccc(C(C)(C)C)cc2)NCC1O,5.6779695
2204,1,CC(=O)NC1(Cc2ccccc2)CNC(CC2(Oc3ccc(CC(C)(C)C)cn3)CCCC2)C=CC(=O)N1,7.391139
2205,1,CC(=O)NC1(Cc2ccnc(N)c2)CC(=O)NC(Cc2cc(F)cc(F)c2)C(Cc2cc(F)cc(F)c2)CN1,5.683102
2206,1,CC(=O)NC1(NC(=O)C(Cc2cc(F)cc(F)c2)NC(c2ccccc2)S(C)(=O)=O)CCC1,4.639701
2207,1,CC(=O)NC1(NCC(=O)C(O)Cc2cc(F)c(F)cc2F)CCCCc2cc(C(C)(C)C)cc1c2,7.1789026
2208,1,CC(=O)NC1(NCC(=O)C(O)Cc2ccc(F)cc2F)CCCCCc2ccc1cc2C(C)(C)C,7.0792623
2209,1,CC(=O)NC1(NCC(C)C(O)C(=O)NC(Cc2cc(F)cc(F)c2)Cc2ccc(F)c(F)c2)CCCCC1,5.113146
2210,1,CC(=O)NC1(NCC(O)C(C)Cc2ccc(F)cc2)c2cc(CCC(C)(C)C)cc(c2)OC1C,6.1876397
2211,1,CC(=O)NC1(NCC(O)C(Cc2cc(F)cc(F)c2)Cc2cc(F)cc(F)c2)CCCCc2cc(cc(C(C)(C)C)c2)CC(O)C1,6.977737
2212,1,CC(=O)NC1(NCC(O)C(Cc2ccccc2)C(=O)C(NC(O)c2cncc(Cc3cc(F)cc(F)c3)c2)C(C)C)CCCCC1,5.8933897
2213,1,CC(=O)NC1(NCC(O)c2ccc(CC(C)NC(=O)O)cc2F)CCCC2(CCC2)On2ccc(O)c21,7.5628877
2214,1,CC(=O)NC1(NCc2ccc(OC(F)F)c(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc21,7.4769034
2215,1,CC(=O)NC1(NCc2cccc(OC(C)N3CCCC3)c2)CCCCC(Cc2cncc(CC(C)(C)C)c2)C(O)CC1,7.1123776
2216,1,CC(=O)NC1(O)CCCCCCC(c2cc(C(C)(C)C)cs2)NC(CCc2cc(F)cc(F)c2)C(O)CNC1C(C)(C)C,5.6371326
2217,1,CC(=O)NC1(Oc2ccc(OCCCOc3cc(F)cc(F)c3)cc2)CC2C=Nc3cccc(c3)CC(C)(CCCO1)N2,8.429939
2218,1,CC(=O)NC1(Oc2cccc(CC(C)(C)C)n2)CC2C=CC=CC=C3CCNC(Cc4ccc(F)cc4F)C(CN2)OC1(O)CC3,8.427175
2219,1,CC(=O)NC1(c2cc(C(C)(C)C)ccn2)CCCCC(C(O)Cc2cccc(F)c2)CN1,6.8553486
2220,1,CC(=O)NC1(c2cc(F)cc(F)c2)CCCC(c2cc(F)cc(CC#N)c2)N1,6.787476
2221,1,CC(=O)NC1(c2cc(F)cc(F)c2)CCCCCCCc2cccc(c2)CCC(O)CN1,7.1250887
2222,1,CC(=O)NC1(c2cc(F)cc(OC(F)(F)F)c2)C=NC(Cc2ccc(F)cc2)C(O)CN1,8.458001
2223,1,CC(=O)NC1(c2ccc(CC(C)(C)C)cc2)CCCCNc2cc(F)cc(c2)CC(F)C(O)CN1,6.668844
2224,1,CC(=O)NC1(c2ccc(OC(F)F)cc2)N=C(N)N(c2cncc(Cl)c2)C1=O,7.9529476
2225,1,CC(=O)NC1(c2cccc(-c3ccccc3F)c2)COC(=N)NC1(C)C,4.74611
2226,1,CC(=O)NC1(c2cccc(-c3ccncc3)c2)CCCCCCCCCN1,5.7794275
2227,1,CC(=O)NC1(c2cccc(C(C)(C)C)c2)CC(c2cccc(Cl)c2)C(Cc2ccccc2)CN1,8.339065
2228,1,CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCCCCC(NC(=O)C(O)Cc2cccc(F)c2)C(O)CN1,6.723564
2229,1,CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCS(=O)(=O)C(c2ccccc2)N1,4.8034062
2230,1,CC(=O)NC1(c2cccc(CC(C)(C)C)c2)CCOCC(C(O)Cc2cccc(F)c2)CN1,7.208491
2231,1,CC(=O)NC1(c2cccc(F)c2)CCCC(O)NCc2cc(CC(C)(C)C)nc1c2,7.157129
2232,1,CC(=O)NC1(c2cccc(F)c2)N=C(NC(C)Cc2cc(F)cc(F)c2)CCCC1=O,4.9665008
2233,1,CC(=O)NC1(c2ccccc2)C=C2C=CC=CC=C2COC(=O)N1,6.6505203
2234,1,CC(=O)NC1(c2ccccc2)CC(NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)COCCC=N1,7.0080214
2235,1,CC(=O)NC1(c2ccccc2)CCCC1C(O)NCc1cccc(C(C)(C)C)c1,6.524296
2236,1,CC(=O)NC1(c2ccccc2C(C)(C)C)CCCOCC(Cc2cccc(C(=O)NC(C)C)c2)C(O)CN1,5.527916
2237,1,CC(=O)NC1(c2ccccc2OCCCC(O)CNCc2ccc(C(C)(C)C)cc2)CC(C)C1,7.980362
2238,1,CC(=O)NC1(c2cncc(F)c2)CCCCCNCC(O)C1Cc1cc(F)cc(F)c1,7.7933016
2239,1,CC(=O)NC1=C2OC(C)C=CC(F)=CC(C1)C1CCCCCCC(NC(=O)Cc3ccccc3)C(O)C2NC1,6.5042043
2240,1,CC(=O)NC1=CC(C2(c3cccc(CC(C)(C)C)c3)C=C(c3cccnc3)C=CC(O)CN2)=COC2(CCC2)O1,6.9655223
2241,1,CC(=O)NC1=CC(NC(=O)c2ccc(F)cc2)C(O)CNCC(Cc2cc(F)cc(F)c2)=CC=C(CS(C)(=O)=O)C=C1,7.10906
2242,1,CC(=O)NC1=CCCC(NCc2cc(F)cc(C3CCCC3)c2)(c2ccc(C(C)C)cc2)N1,6.92128
2243,1,CC(=O)NC1C(=N)NC1(c1cccc(C#CCCCCF)c1)c1cccc(OC(F)F)c1,6.8593307
2244,1,CC(=O)NC1C(=O)CC(N2CCCC2)NC(=O)C1CC(Cc1cc(F)cc(F)c1)C(O)CNC1(Cc2ccccc2)CCCCC1,6.3912854
2245,1,CC(=O)NC1C(=O)CNC(F)(c2cc(F)cc(N3CCCC3=O)c2)CC1Cc1cc(F)cc(F)c1,7.2609925
2246,1,CC(=O)NC1C(=O)NCC2CCCCCCCCCN(C(=O)CCC2NCc2cccc(C(C)(C)C)c2)C1C,4.942046
2247,1,CC(=O)NC1C(C)CCN(C(CO)Cc2ccccc2)C(NCC(O)C(O)Cc2ccccc2)C1Cc1cc(F)cc(F)c1,7.1464305
2248,1,CC(=O)NC1C(CC(O)NCc2cccc(OC(C)(C)C)c2)CS(=O)(=O)C1CO,6.892725
2249,1,CC(=O)NC1C(F)=C(F)C=CCCC(NC(C)=O)C2(CCCC2)NCC1c1cc(N)cc(F)c1,6.6622458
2250,1,CC(=O)NC1C(F)CC(F)=CC(F)=CC(F)=CC1NC(O)C(O)NCc1cccc(C(F)(F)F)c1,5.821944
2251,1,CC(=O)NC1C(NC(=O)C(C)C)NC(Cc2cc(F)cc(C#N)c2)C(O)C1Cc1cc(F)cc(F)c1,5.699849
2252,1,CC(=O)NC1C(NCc2cccc(C(C)(C)C)c2)C=CN1C(=O)C(C)(F)c1ccc(F)cc1,7.1332765
2253,1,CC(=O)NC1C(O)C(C)CC(=O)CC1C(CNC1(O)CCCC1)Cc1ccc(F)cc1,6.8246474
2254,1,CC(=O)NC1C(O)CNC(c2ccccc2)(C(C)C)C=CC1NC(F)Cc1ccc(F)cc1,7.8387804
2255,1,CC(=O)NC1C(O)CNC2(C=C(F)C=C(F)OC1Cc1cc(F)cc(F)c1)CCN(C(=O)CCc1ccccc1)C2,5.898483
2256,1,CC(=O)NC1C2=CC=C(F)Cc3cccc1c3C(=O)NC(O)C(O)CNCc1ccncc1CC2,7.552469
2257,1,CC(=O)NC1C2CCCCCC(O)(C(O)Cc3ccccc3)CNC(Cc3ccccc3)C1COCCC2,7.249275
2258,1,CC(=O)NC1C=C(C(C)(C)C)CC(=O)C=C1C(O)CNCc1cc(F)cc(C(C)(C)C)c1,6.0770946
2259,1,CC(=O)NC1C=CC(=O)C2=CC1CCC(CCCCNCc1cccc(C(C)(C)C)c1)CNC2=O,7.2899046
2260,1,CC(=O)NC1C=CC2=C1C=C(CNCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)OCCCCO2,6.727069
2261,1,CC(=O)NC1C=CC=C(C(Cc2cncc(N)c2F)NC(C)=O)C=C1C(O)C(O)CNCc1ccccc1,7.9545283
2262,1,CC(=O)NC1CC(=O)C=CC=C(F)CC1C(NC(=O)Cc1ccccc1)C(O)CNC1(O)CCCC1,6.6084247
2263,1,CC(=O)NC1CC(C(F)Cc2cc(F)cc(F)c2)NC(NCC(F)C(C)(C)Cc2cccc(C(C)C)c2)C(O)CO1,6.732181
2264,1,CC(=O)NC1CC(C(O)C(C)(C)C(=O)Cc2ccccc2F)NCC1c1cccc(-c2cncs2)c1,7.9666786
2265,1,CC(=O)NC1CC(CC(C)(C)C)=CC(F)=CC=CC2(CCS(=O)(=O)C2)NCC1O,8.506226
2266,1,CC(=O)NC1CC(CCCCCNCc2cccc(C(C)(C)C)c2)C(O)(c2ccccc2)C1,6.5391026
2267,1,CC(=O)NC1CC(Cc2cccc(F)c2)C1,7.5587006
2268,1,CC(=O)NC1CC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)C1,4.5525074
2269,1,CC(=O)NC1CC(NCc2cccc(C(C)O)c2)CC(O)C(=O)NC1c1cc(F)cc(F)c1,7.346658
2270,1,CC(=O)NC1CC(O)(NCC2C=C(C(C)(C)C)C=C(Cc3cc(F)cc(F)c3)C(=O)N2)CC1C,6.3822217
2271,1,CC(=O)NC1CC(O)COCCC1CCNC1(Oc2ccc(C(F)(F)F)cn2)CCC1,6.788669
2272,1,CC(=O)NC1CC1(NCC(O)C(Cc1ccc(F)cc1)c1cc(F)cc(F)c1)c1cccc(C(C)C)c1,8.476483
2273,1,CC(=O)NC1CC2=CC(=C3C=C(Cl)C(F)=CCC(=CCC(=O)C(Cc4ccccc4)=NC3C(O)CNC(C)C(C)C)OCO1)C=C2,7.732509
2274,1,CC(=O)NC1CC2=CC(=c3cncnc(F)c4ccc3=CN4C1)C(c1cncnc1)=C2,7.1631045
2275,1,CC(=O)NC1CC2=CC(F)=CC(F)=CCS(=O)(=O)CC2(c2cccc(C(C)O)c2)NCC1O,7.866935
2276,1,CC(=O)NC1CC2=NC=CC(C(C)(C)C)=CCCCC1CNC1C=C3C(F)=CC=C(F)C(C)C31CCC2,6.177552
2277,1,CC(=O)NC1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)C(Oc2cc(F)cc(F)c2)C1,7.1449213
2278,1,CC(=O)NC1CCC(O)(c2cccc(C(C)(C)C)c2)NCC(O)CC1Cc1ccc(F)c(F)c1,7.6318164
