smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CC(C)(C)c1cccc(CNC2C(O)CS(=O)(=O)CC2Cc2cccc(C(C)(C)C)c2)c1,7.347882,3.923067331314087,True,CC(C)(C)c1cccc(CNC2C(O)CS(=O)(=O)CC2Cc2cccc(C(C)(C)C)c2)c1,O=S1(=O)CCC(NCc2ccccc2)C(Cc2ccccc2)C1,0.6727273,0.8384128336372888,3.4248146686859133
CC(C)(C)c1cccc(CNC2C(O)CS(=O)(=O)CC2c2cccc(OC(F)F)c2)c1,7.6190853,4.9593586921691895,True,CC(C)(C)c1cccc(CNC2C(O)CS(=O)(=O)CC2c2cccc(OC(F)F)c2)c1,O=S1(=O)CCC(NCc2ccccc2)C(c2ccccc2)C1,0.4857143,0.8384128336372888,2.6597266078308106
CC(C)(C)c1cccc(CNC2C(O)CS(=O)CC(Cc3cc(O)c(O)c(C(C)(C)C)c3)C2O)c1,5.7064056,6.577159404754639,True,CC(C)(C)c1cccc(CNC2C(O)CS(=O)CC(Cc3cc(O)c(O)c(C(C)(C)C)c3)C2O)c1,O=S1CCC(NCc2ccccc2)CC(Cc2ccccc2)C1,0.6197183,0.8384128336372888,0.8707538047546386
CC(C)(C)c1cccc(CNC2CC(C(Cc3cc(O)c(N)c(F)c3)OCC(F)(F)F)CS(=O)(=O)CC2O)c1,6.452512,5.982831954956055,True,CC(C)(C)c1cccc(CNC2CC(C(Cc3cc(O)c(N)c(F)c3)OCC(F)(F)F)CS(=O)(=O)CC2O)c1,O=S1(=O)CCC(NCc2ccccc2)CC(CCc2ccccc2)C1,0.5925926,0.8384128336372888,0.4696800450439449
CC(C)(C)c1cccc(CNC2CC(C3CS(=O)(=O)CC3Cc3cc(N)c(F)c(F)c3)C2O)c1,7.0100346,6.638181209564209,True,CC(C)(C)c1cccc(CNC2CC(C3CS(=O)(=O)CC3Cc3cc(N)c(F)c(F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)C(C2CC(NCc3ccccc3)C2)C1,0.6619718,0.8384128336372888,0.371853390435791
CC(C)(C)c1cccc(CNC2CC(Cc3cc(F)c(N)c(C(F)(F)F)c3)C(O)S(=O)(=O)C2)c1,6.1448865,6.6027936935424805,True,CC(C)(C)c1cccc(CNC2CC(Cc3cc(F)c(N)c(C(F)(F)F)c3)C(O)S(=O)(=O)C2)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.56578946,0.8384128336372888,0.45790719354248033
CC(C)(C)c1cccc(CNC2CC(O)C(Cc3cc(N)c(OC(C(F)(F)F)C(F)(F)F)c(O)c3)CS(=O)(=O)C2)c1,6.9242034,5.639476299285889,True,CC(C)(C)c1cccc(CNC2CC(O)C(Cc3cc(N)c(OC(C(F)(F)F)C(F)(F)F)c(O)c3)CS(=O)(=O)C2)c1,O=S1(=O)CC(Cc2ccccc2)CCC(NCc2ccccc2)C1,0.5764706,0.8384128336372888,1.284727100714111
CC(C)(C)c1cccc(CNC2CC(O)CS(=O)(=O)C2)c1,4.759636,7.42380428314209,True,CC(C)(C)c1cccc(CNC2CC(O)CS(=O)(=O)C2)c1,O=S1(=O)CCCC(NCc2ccccc2)C1,0.58928573,0.8384128336372888,2.6641682831420894
CC(C)(C)c1cccc(CNC2CC(O)[SH]2(=O)F)c1,4.92413,6.36958122253418,True,CC(C)(C)c1cccc(CNC2CC(O)[SH]2(=O)F)c1,O=S1CCC1NCc1ccccc1,0.46666667,0.8384128336372888,1.4454512225341798
CC(C)(C)c1cccc(CNC2CC3=CC(F)C(=N)C(C(F)(F)F)OC(=C3)C(O)CS(=O)(=O)C2)c1,10.169807,7.43168306350708,True,CC(C)(C)c1cccc(CNC2CC3=CC(F)C(=N)C(C(F)(F)F)OC(=C3)C(O)CS(=O)(=O)C2)c1,N=C1CC=C2C=C(CCS(=O)(=O)CC(NCc3ccccc3)C2)OC1,0.4125,0.8384128336372888,2.7381239364929204
CC(C)(C)c1cccc(CNC2CCC(C(CCc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)CCC(O)C2)c1,8.551048,5.352590560913086,True,CC(C)(C)c1cccc(CNC2CCC(C(CCc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)CCC(O)C2)c1,O=C(Cc1ccccc1)NC(CCc1ccccc1)C1CCCCC(NCc2ccccc2)CC1,0.3902439,0.8384128336372888,3.198457439086914
CC(C)(C)c1cccc(CNC2CCC(O)C(Cc3ccc(N)c(OCC(F)(F)F)c3)CS(=O)(=O)C2)c1,5.263072,6.804990768432617,True,CC(C)(C)c1cccc(CNC2CCC(O)C(Cc3ccc(N)c(OCC(F)(F)F)c3)CS(=O)(=O)C2)c1,O=S1(=O)CC(Cc2ccccc2)CCCC(NCc2ccccc2)C1,0.7671233,0.8384128336372888,1.541918768432617
CC(C)(C)c1cccc(CNC2CCCCC(c3cc(F)cc(N4CCOCC4=O)c3)NC(Cc3ccccc3)C2O)c1,7.5196347,4.981144905090332,True,CC(C)(C)c1cccc(CNC2CCCCC(c3cc(F)cc(N4CCOCC4=O)c3)NC(Cc3ccccc3)C2O)c1,O=C1COCCN1c1cccc(C2CCCCC(NCc3ccccc3)CC(Cc3ccccc3)N2)c1,0.39772728,0.8384128336372888,2.538489794909668
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)C2O)c1,5.5803566,5.664076328277588,True,CC(C)(C)c1cccc(CNC2CCS(=O)(=O)C2O)c1,O=S1(=O)CCC(NCc2ccccc2)C1,0.5714286,0.8384128336372888,0.08371972827758789
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.620497,6.281375408172607,True,CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CCC(NCc2ccccc2)CC(NCc2ccccc2)C1,0.6851852,0.8384128336372888,1.3391215918273929
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC(O)C2Cc2ccccc2)c1,5.3754873,5.799277305603027,True,CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC(O)C2Cc2ccccc2)c1,O=S1(=O)CCC(Cc2ccccc2)C(NCc2ccccc2)CC1,0.6440678,0.8384128336372888,0.4237900056030277
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC2C2(O)COCC(CCc3ccccc3)C2)c1,6.2932587,8.119686126708984,True,CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC2C2(O)COCC(CCc3ccccc3)C2)c1,O=S1(=O)CCC(NCc2ccccc2)C(C2COCC(CCc3ccccc3)C2)C1,0.46052632,0.8384128336372888,1.8264274267089844
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC2O)c1,6.1174917,4.409549713134766,True,CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC2O)c1,O=S1(=O)CCC(NCc2ccccc2)CC1,0.60714287,0.8384128336372888,1.7079419868652348
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(Cc3cc(F)c(N)c(C4CCCO4)c3)CC2O)c1,3.2461073,7.232164859771728,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(Cc3cc(F)c(N)c(C4CCCO4)c3)CC2O)c1,O=S1(=O)CC(NCc2ccccc2)CCC1Cc1cccc(C2CCCO2)c1,0.56626505,0.8384128336372888,3.986057559771728
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(Cc3cc(F)c(N)c(OC(F)(F)F)c3)C2O)c1,7.6282463,8.238737106323242,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(Cc3cc(F)c(N)c(OC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC1Cc1ccccc1,0.64935064,0.8384128336372888,0.6104908063232424
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(N)C2Cc2cccc(NC(=O)c3cc(F)cc(C#N)c3)c2)c1,6.2303157,8.328496932983398,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(N)C2Cc2cccc(NC(=O)c3cc(F)cc(C#N)c3)c2)c1,O=C(Nc1cccc(CC2CS(=O)(=O)CC2NCc2ccccc2)c1)c1ccccc1,0.41573033,0.8384128336372888,2.098181232983398
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)C2C(O)Cc2cc(F)c(N)c(OC(F)(F)C(F)(F)F)c2)c1,5.5155916,6.64638090133667,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)C2C(O)Cc2cc(F)c(N)c(OC(F)(F)C(F)(F)F)c2)c1,O=S1(=O)CC(CCc2ccccc2)C(NCc2ccccc2)C1,0.5411765,0.8384128336372888,1.1307893013366703
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)C2Cc2cc(F)c(N)c(OCCC(F)(F)F)c2)c1,7.8579817,7.527492523193359,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)C2Cc2cc(F)c(N)c(OCCC(F)(F)F)c2)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.75,0.8384128336372888,0.3304891768066405
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)C2Cc2cc(N)c(OCC(F)(F)F)c(C(F)(F)F)c2)c1,5.8078275,6.614271640777588,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)C2Cc2cc(N)c(OCC(F)(F)F)c(C(F)(F)F)c2)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.5487805,0.8384128336372888,0.8064441407775877
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)CC2O)c1,7.327236,4.68586015701294,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)CC2O)c1,O=S1(=O)CCCC(NCc2ccccc2)C1,0.57894737,0.8384128336372888,2.6413758429870597
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(c3ccc(-c4ccnc(F)c4)cc3)C2O)c1,5.3950324,8.165799140930176,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(c3ccc(-c4ccnc(F)c4)cc3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC1c1ccc(-c2ccncc2)cc1,0.49295774,0.8384128336372888,2.770766740930176
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(c3cccc(C(C)(C)C)c3)CC2O)c1,7.492993,5.623105525970459,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(c3cccc(C(C)(C)C)c3)CC2O)c1,O=S1(=O)CC(NCc2ccccc2)CCC1c1ccccc1,0.5409836,0.8384128336372888,1.8698874740295413
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(=O)Cc3cc(F)c(N)c(c3)C2O)c1,5.942941,7.1673455238342285,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(=O)Cc3cc(F)c(N)c(c3)C2O)c1,O=C1Cc2cccc(c2)CC(NCc2ccccc2)CS(=O)(=O)C1,0.59210527,0.8384128336372888,1.2244045238342283
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C(=O)NC(Cc3cc(F)cc(F)c3)C(F)(F)F)CC2O)c1,7.385499,6.437600135803223,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C(=O)NC(Cc3cc(F)cc(F)c3)C(F)(F)F)CC2O)c1,O=C(NCCc1ccccc1)C1CCC(NCc2ccccc2)CS(=O)(=O)C1,0.48,0.8384128336372888,0.9478988641967776
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C(F)(F)F)Cc3cc(F)c(N)c(c3)OC(C(F)(F)F)C2O)c1,6.834504,5.490901470184326,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C(F)(F)F)Cc3cc(F)c(N)c(c3)OC(C(F)(F)F)C2O)c1,O=S1(=O)CCCc2cccc(c2)OCCC(NCc2ccccc2)C1,0.56962025,0.8384128336372888,1.3436025298156737
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C(F)(F)F)Cc3cc(N)c(F)c(c3)C2O)c1,6.602493,6.052814960479736,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C(F)(F)F)Cc3cc(N)c(F)c(c3)C2O)c1,O=S1(=O)CCCc2cccc(c2)CC(NCc2ccccc2)C1,0.5466667,0.8384128336372888,0.5496780395202636
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C)(C(C)(C)C)C(O)CO2)c1,5.959896,6.9856462478637695,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C)(C(C)(C)C)C(O)CO2)c1,O=S1(=O)CCCCOC(NCc2ccccc2)C1,0.4848485,0.8384128336372888,1.02575024786377
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C=C3C=C(F)C(F)C(=N)CC(C(F)(F)F)O3)C2O)c1,5.188956,7.2556071281433105,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C=C3C=C(F)C(F)C(=N)CC(C(F)(F)F)O3)C2O)c1,N=C1CC=CC(=CC2CC(NCc3ccccc3)CS(=O)(=O)C2)OCC1,0.4871795,0.8384128336372888,2.0666511281433104
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC(Nc3ccccc3)c3cccc(C(C)(C)C)c3)C2O)c1,7.365304,7.870454788208008,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC(Nc3ccccc3)c3cccc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(CC(Nc2ccccc2)c2ccccc2)CC(NCc2ccccc2)C1,0.6935484,0.8384128336372888,0.5051507882080077
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(=N)OC(C(F)(F)F)CC(F)=C3)C2O)c1,6.784803,7.136402130126953,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(=N)OC(C(F)(F)F)CC(F)=C3)C2O)c1,N=C1C=C(CC2CC(NCc3ccccc3)CS(=O)(=O)C2)C=CCCO1,0.6056338,0.8384128336372888,0.351599130126953
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(C(C)(N)c4cc(F)cc(F)c4)=C3)C2O)c1,6.533586,8.161543846130371,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(C(C)(N)c4cc(F)cc(F)c4)=C3)C2O)c1,O=S1(=O)CC(CC2=CC(Cc3ccccc3)=C2)CC(NCc2ccccc2)C1,0.671875,0.8384128336372888,1.6279578461303714
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(F)C3=N)C2O)c1,6.1067495,5.230623722076416,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(F)C3=N)C2O)c1,N=C1CC=C1CC1CC(NCc2ccccc2)CS(=O)(=O)C1,0.71666664,0.8384128336372888,0.8761257779235843
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(OC(N)C(F)(F)F)C3=O)C(O)C2C(F)(F)F)c1,7.8942757,7.0312910079956055,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(OC(N)C(F)(F)F)C3=O)C(O)C2C(F)(F)F)c1,O=C1CC=C1CC1CCC(NCc2ccccc2)CS(=O)(=O)C1,0.56164384,0.8384128336372888,0.8629846920043942
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC4=C(C=N4)C3)C2O)c1,6.8912807,5.765492916107178,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC4=C(C=N4)C3)C2O)c1,O=S1(=O)CC(CC2=CC3=C(C=N3)C2)CC(NCc2ccccc2)C1,0.6825397,0.8384128336372888,1.1257877838928225
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cc(F)c(N)c(F)c3)C2O)c1,4.5907307,8.487868309020996,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cc(F)c(N)c(F)c3)C2O)c1,O=S1(=O)CC(CCc2ccccc2)CC(NCc2ccccc2)C1,0.75384617,0.8384128336372888,3.897137609020996
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cc(O)c(N)cc3F)C2O)c1,6.835198,7.234915733337402,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cc(O)c(N)cc3F)C2O)c1,O=S1(=O)CC(CCc2ccccc2)CC(NCc2ccccc2)C1,0.6760563,0.8384128336372888,0.39971773333740224
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cccc(-c4ccc(C(F)(F)F)cn4)c3)C2O)c1,6.0492253,8.22460651397705,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cccc(-c4ccc(C(F)(F)F)cn4)c3)C2O)c1,O=S1(=O)CC(CCc2cccc(-c3ccccn3)c2)CC(NCc2ccccc2)C1,0.57746476,0.8384128336372888,2.175381213977051
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cccc(Br)c3)C2O)c1,5.722501,4.199770450592041,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cccc(Br)c3)C2O)c1,O=S1(=O)CC(CCc2ccccc2)CC(NCc2ccccc2)C1,0.8245614,0.8384128336372888,1.5227305494079593
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3ccccc3)C2O)c1,6.607603,5.101237773895264,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3ccccc3)C2O)c1,O=S1(=O)CC(CCc2ccccc2)CC(NCc2ccccc2)C1,0.8113208,0.8384128336372888,1.5063652261047364
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(CC(F)(F)F)cc(OC(F)(F)F)c3)C2O)c1,6.704831,9.527482986450195,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(CC(F)(F)F)cc(OC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6944444,0.8384128336372888,2.822651986450195
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(CO)c(O)c(OCN)c3)C2O)c1,6.5485744,6.002294063568115,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(CO)c(O)c(OCN)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6567164,0.8384128336372888,0.5462803364318845
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(Cl)c(N)c(C(C)(C)C)c3)C2O)c1,5.813848,7.462073802947998,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(Cl)c(N)c(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.72131145,0.8384128336372888,1.648225802947998
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(F)c(OC(N)C(F)(F)F)c3)C2O)c1,6.2813683,9.626893997192385,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(F)c(OC(N)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7702703,0.8384128336372888,3.345525697192385
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(-c4ncco4)c3)C2O)c1,5.892933,7.823338508605957,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(-c4ncco4)c3)C2O)c1,O=S1(=O)CC(Cc2cccc(-c3ncco3)c2)CC(NCc2ccccc2)C1,0.7972973,0.8384128336372888,1.9304055086059568
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(C)(C)C)c3)C2O)c1,5.6388535,5.803430080413818,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.84126985,0.8384128336372888,0.16457658041381862
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(F)(F)COC(F)(F)F)c3)C2O)c1,6.6284556,7.39318037033081,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(F)(F)COC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7368421,0.8384128336372888,0.76472477033081
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(F)(F)F)c3)C2O)c1,7.822232,6.829233646392822,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8153846,0.8384128336372888,0.9929983536071774
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(F)F)c3)C2O)c1,8.324885,7.543395519256592,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8181818,0.8384128336372888,0.7814894807434083
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)c1,6.852666,7.483114242553711,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.89830506,0.8384128336372888,0.6304482425537108
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)OC2O)c1,7.8352013,6.858321666717529,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)OC2O)c1,O=S1(=O)CC(NCc2ccccc2)COC(Cc2ccccc2)C1,0.7763158,0.8384128336372888,0.9768796332824703
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)F)C(F)(F)F)c3)C2O)c1,7.727685,7.943212032318115,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8611111,0.8384128336372888,0.2155270323181151
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(CC(F)(F)F)C(F)(F)F)c3)C2O)c1,6.579985,6.969732761383057,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(CC(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8552632,0.8384128336372888,0.3897477613830569
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(CO)C(F)(F)F)c3)C2O)c1,6.3018694,8.50673770904541,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(CO)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8783784,0.8384128336372888,2.20486830904541
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(COC(F)(F)F)C(F)(F)F)c3)C2O)c1,4.978199,8.110031127929688,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(COC(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8815789,0.8384128336372888,3.1318321279296875
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)(F)F)c3)C2O)c1,7.1672797,4.582706928253174,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.82857144,0.8384128336372888,2.584572771746826
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)C(F)(F)F)c3)C2O)c1,7.8240066,9.39951229095459,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.87323946,0.8384128336372888,1.5755056909545901
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)F)c3)C2O)c1,7.5795445,8.814094543457031,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8955224,0.8384128336372888,1.2345500434570313
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)n1,7.056428,9.117073059082031,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)n1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccn2)C1,0.75,0.8384128336372888,2.060645059082031
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC4CC4)c3)C2O)c1,7.389255,6.57844877243042,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC4CC4)c3)C2O)c1,O=S1(=O)CC(Cc2cccc(OCC3CC3)c2)CC(NCc2ccccc2)C1,0.8428571,0.8384128336372888,0.8108062275695804
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCCCCCCOc4cccc(CO)c4)c3)C2O)c1,4.3948894,7.7738752365112305,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCCCCCCOc4cccc(CO)c4)c3)C2O)c1,O=S1(=O)CC(Cc2cccc(OCCCCCCOc3ccccc3)c2)CC(NCc2ccccc2)C1,0.7922078,0.8384128336372888,3.37898583651123
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCOC(C)(C(F)(F)F)C(F)(F)F)c3)C2O)c1,7.2468734,6.250258922576904,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCOC(C)(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8108108,0.8384128336372888,0.9966144774230958
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(Br)c3)C2O)c1,5.417924,4.49692964553833,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(Br)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8135593,0.8384128336372888,0.9209943544616701
