smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(C2CCCCC[C@@H]3CCCCC3c3cccc2c3)CC1,6.6493373,6.662023544311523,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(C2CCCCC[C@@H]3CCCCC3c3cccc2c3)CC1,c1ccc(CCCCNC2(C3CCCCCC4CCCCC4c4cccc3c4)CC2)cc1,0.6351351,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(CC(C)(C)C)CCCCCC1,4.730583,4.721133232116699,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(CC(C)(C)C)CCCCCC1,c1ccc(CCCCNC2CCCCCC2)cc1,0.65625,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(CC2CCCCC2)CC1,6.712939,6.725146770477295,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(CC2CCCCC2)CC1,c1ccc(CCCCNC2(CC3CCCCC3)CC2)cc1,0.60294116,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C)cc(C(C)(C)C)c2)CCC1,7.165643,7.158841609954834,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C)cc(C(C)(C)C)c2)CCC1,c1ccc(CCCCNC2(c3ccccc3)CCC2)cc1,0.7777778,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCC1,5.52921,5.530725002288818,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.81666666,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(-n3cccn3)cc2)CCCCC1,5.9294977,5.888382911682129,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(-n3cccn3)cc2)CCCCC1,c1ccc(CCCCNC2(c3ccc(-n4cccn4)cc3)CCCCC2)cc1,0.85294116,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(C)(C)C)cc2)CCC1,4.8265214,4.829300880432129,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(C)(C)C)cc2)CCC1,c1ccc(CCCCNC2(c3ccccc3)CCC2)cc1,0.81666666,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(F)(F)CF)cc2)CC1,6.053207,6.070104598999023,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(F)(F)CF)cc2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.7076923,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C)cc2)CCCC1,6.141621,6.143547534942627,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C)cc2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.7096774,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(N3CCCCC3=O)cc2)CC1,5.26684,5.260853290557861,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(N3CCCCC3=O)cc2)CC1,O=C1CCCCN1c1ccc(C2(NCCCCc3ccccc3)CC2)cc1,0.78571427,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(N3CCCCS3(=O)=O)cc2)CCCCCCCCC1,5.8350124,5.808088302612305,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(N3CCCCS3(=O)=O)cc2)CCCCCCCCC1,O=S1(=O)CCCCN1c1ccc(C2(NCCCCc3ccccc3)CCCCCCCCC2)cc1,0.6282051,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(OCCC(C)C)cc2)CCC1,5.556391,5.579981803894043,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(OCCC(C)C)cc2)CCC1,c1ccc(CCCCNC2(c3ccccc3)CCC2)cc1,0.6197183,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-n3cccc3)c2)CC1,6.9184494,6.923937797546387,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-n3cccc3)c2)CC1,c1ccc(CCCCNC2(c3cccc(-n4cccc4)c3)CC2)cc1,0.7761194,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-n3cncn3)c2)CCCC1,5.9287996,5.937197208404541,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-n3cncn3)c2)CCCC1,c1ccc(CCCCNC2(c3cccc(-n4cncn4)c3)CCCC2)cc1,0.7777778,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(Br)c2)CC1,5.103145,5.111183166503906,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(Br)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.76666665,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,5.6858993,5.687489032745361,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,1.0,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.468175,6.466116905212402,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,1.0,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCCCC1,7.0437465,7.050997734069824,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCCCCCC2)cc1,0.98245615,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCOC1,5.4671326,5.460519313812256,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCOC1,c1ccc(CCCCNC2(c3ccccc3)CCCOC2)cc1,0.83076924,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCOCC1,6.8670855,6.8823723793029785,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCOCC1,c1ccc(CCCCNC2(c3ccccc3)CCOCC2)cc1,1.0,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CCC1,5.699738,5.711833953857422,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CCC1,c1ccc(CCCCNC2(c3ccccc3)CCC2)cc1,0.93333334,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CCCC1,7.7999134,7.788891315460205,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.93333334,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(CF)CF)c2)CCC1,7.3031025,7.294003486633301,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(CF)CF)c2)CCC1,c1ccc(CCCCNC2(c3ccccc3)CCC2)cc1,0.93333334,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(F)(F)CF)c2)CC1,6.4673343,6.507479667663574,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(F)(F)CF)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.83870965,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3CCCCOC3)c2)CCCC1,7.1418724,7.151193618774414,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3CCCCOC3)c2)CCCC1,c1ccc(CCCCNC2(c3cccc(C4CCCCOC4)c3)CCCC2)cc1,0.89855075,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3CCOCC3)c2)CC1,6.2115035,6.206841945648193,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3CCOCC3)c2)CC1,c1ccc(CCCCNC2(c3cccc(C4CCOCC4)c3)CC2)cc1,0.90625,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCCC3=O)c2)CC1,5.6693344,5.635515213012695,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCCC3=O)c2)CC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.93846154,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCCC3C(C)C)c2)CCCCC1,6.6493397,6.676207542419434,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCCC3C(C)C)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(N4CCCC4)c3)CCCCC2)cc1,0.70666665,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCOCC3=O)c2)CC1,5.866747,5.861813068389893,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCOCC3=O)c2)CC1,O=C1COCCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.92753625,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(OC(C)(C)C(C)(C)C)c2)CC1,6.9908857,7.0251336097717285,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(OC(C)(C)C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.73846155,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2)CC1,5.328135,5.332950115203857,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.7719298,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2C2(C#N)CCC2)CCOCC1,5.393494,5.407037734985352,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2C2(C#N)CCC2)CCOCC1,c1ccc(CCCCNC2(c3ccccc3C3CCC3)CCOCC2)cc1,0.61333334,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccn(C3CCC3)c2)CC1,6.5779834,6.541428089141846,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccn(C3CCC3)c2)CC1,c1ccc(CCCCNC2(c3ccn(C4CCC4)c3)CC2)cc1,0.6111111,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cncc(CC(C)(C)C)c2)CCOCC1,7.114544,7.08069372177124,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cncc(CC(C)(C)C)c2)CCOCC1,c1ccc(CCCCNC2(c3cccnc3)CCOCC2)cc1,0.8833333,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cncc(OC(C)(C)C)c2)CCCCC1,4.25681,4.255768299102783,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cncc(OC(C)(C)C)c2)CCCCC1,c1ccc(CCCCNC2(c3cccnc3)CCCCC2)cc1,0.7164179,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CC(C)(C)CC1=O,6.8031096,6.800516605377197,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CC(C)(C)CC1=O,O=C1CCCC1NCCCCc1ccccc1,0.4861111,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCCC1,6.1060066,6.122756481170654,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCCC1,c1ccc(CCCCNC2CCCC2)cc1,0.5538462,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCCCC1,5.949096,5.956356525421143,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCCCC1,c1ccc(CCCCNC2CCCCC2)cc1,0.5692308,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCC(C)c1cccc(CN2CCCC2=O)c1,5.545279,5.561926364898682,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCC(C)c1cccc(CN2CCCC2=O)c1,O=C1CCCN1Cc1cccc(CCNCCCCc2ccccc2)c1,0.5180723,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCC1(c2cccc(-n3ccnc3)c2)CCCC1,8.007344,8.024023056030273,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCC1(c2cccc(-n3ccnc3)c2)CCCC1,c1ccc(CCCCNCC2(c3cccc(-n4ccnc4)c3)CCCC2)cc1,0.7777778,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cc(C(=O)O)cc(C(C)(C)C)c1,5.3593225,5.356070041656494,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cc(C(=O)O)cc(C(C)(C)C)c1,c1ccc(CCCCNCc2ccccc2)cc1,0.7241379,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1ccc(C(C)(C)C)cc1,6.163641,6.136108875274658,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1ccc(C(C)(C)C)cc1,c1ccc(CCCCNCc2ccccc2)cc1,0.7924528,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1ccc(C2(C)CCC2)cc1,5.6209836,5.65004301071167,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1ccc(C2(C)CCC2)cc1,c1ccc(CCCCNCc2ccc(C3CCC3)cc2)cc1,0.5873016,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,6.361856,6.399648189544678,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,c1ccc(CCCCNCc2ccccc2)cc1,0.8490566,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C2(C)CCC2)c1,5.8353963,5.83023738861084,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C2(C)CCC2)c1,c1ccc(CCCCNCc2cccc(C3CCC3)c2)cc1,0.66129035,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@H]1CC2(CCCC2)Oc2ccc(CC(C)(C)CF)cc21,7.495042,7.492234230041504,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@H]1CC2(CCCC2)Oc2ccc(CC(C)(C)CF)cc21,c1ccc(CCCCNC2CC3(CCCC3)Oc3ccccc32)cc1,0.5952381,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC(=O)c1cc(/C(C)=N\OCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,8.337294,8.322196960449219,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC(=O)c1cc(/C(C)=N\OCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCCCc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.6904762,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC(=O)c1cc(Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.475579,5.473912239074707,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC(=O)c1cc(Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCCCc1ccccc1)c1cccc(Cc2ccccc2)c1,0.5243902,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC(=O)c1cccc(N2CCCC3(NC4CCCCC4)CC3C2)c1,8.360939,8.364892959594727,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC(=O)c1cccc(N2CCCC3(NC4CCCCC4)CC3C2)c1,O=C(NCCCc1ccccc1)c1cccc(N2CCCC3(NC4CCCCC4)CC3C2)c1,0.44680852,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC1(c2cncc(N3CCC3=O)c2)CCCCC1,6.947573,6.935715675354004,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC1(c2cncc(N3CCC3=O)c2)CCCCC1,O=C1CCN1c1cncc(C2(NCCCc3ccccc3)CCCCC2)c1,0.575,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC1C(=O)N(c2ccccc2)C[C@H]1C(C)CCC(C)C,7.657978,7.665030002593994,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)NC1C(=O)N(c2ccccc2)C[C@H]1C(C)CCC(C)C,O=C1C(NCCCc2ccccc2)CCN1c1ccccc1,0.42528737,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@@H]1CC2(CCC2=O)CN1,6.0097456,5.993076324462891,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@@H]1CC2(CCC2=O)CN1,O=C1CCC12CNC(CCCc1ccccc1)C2,0.44578314,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1NCCCCCCCC(c2cccc(C(C)(C)C)c2)N1,6.3157196,6.340607166290283,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1NCCCCCCCC(c2cccc(C(C)(C)C)c2)N1,c1ccc(CCCC2NCCCCCCCC(c3ccccc3)N2)cc1,0.5,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H]1CC[C@H]1NCc1ccc(C(C)C)cc1,5.6285625,5.640162944793701,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H]1CC[C@H]1NCc1ccc(C(C)C)cc1,c1ccc(CCC2CCC2NCc2ccccc2)cc1,0.36363637,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CC2CC2)[nH]n1,5.874898,5.875324726104736,True,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CC2CC2)[nH]n1,O=C(NC(CCC1CC1)Cc1ccccc1)c1cc(CCc2ccccc2)n[nH]1,0.40243903,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(Br)cc1)[C@H](O)CNC1(c2ncc(Cl)cc2CC(C)(C)C)CC1,6.0705757,6.08400297164917,True,CC(=O)N[C@@H](Cc1ccc(Br)cc1)[C@H](O)CNC1(c2ncc(Cl)cc2CC(C)(C)C)CC1,c1ccc(CCCCNC2(c3ccccn3)CC2)cc1,0.5,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(C2=CC=CC3=CC(=O)CCCN32)CC1,6.166237,6.1690354347229,True,CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(C2=CC=CC3=CC(=O)CCCN32)CC1,O=C1C=C2C=CC=C(C3(NCCCCc4ccccc4)CC3)N2CCC1,0.47191012,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(-n3cccn3)c2)CC1,4.054573,4.070046424865723,True,CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(-n3cccn3)c2)CC1,c1ccc(CCCCNC2(c3cccc(-n4cccn4)c3)CC2)cc1,0.8235294,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(-n3nccn3)c2)CC1,5.373005,5.380949020385742,True,CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(-n3nccn3)c2)CC1,c1ccc(CCCCNC2(c3cccc(-n4nccn4)c3)CC2)cc1,0.7536232,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,4.8893948,4.901206016540527,True,CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.82539684,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,7.44069,7.451268196105957,True,CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(C4CCCCC4)c3)CCCCC2)cc1,0.8181818,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)[C@H]1CS(=O)(=O)N(Cc2ccccc2)CCN1,7.521298,7.490492343902588,True,CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)[C@H]1CS(=O)(=O)N(Cc2ccccc2)CCN1,O=S1(=O)CC(CCCc2ccccc2)NCCN1Cc1ccccc1,0.42857143,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@@H](O)CNC1(c2cccc(N3CCCC3=O)c2)CCC1,6.571567,6.616947174072266,True,CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@@H](O)CNC1(c2cccc(N3CCCC3=O)c2)CCC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCC2)c1,0.7567568,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,5.025675,5.030562400817871,True,CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.77272725,0.8395028177569753,0.16506474784894057,0.8349352521510595
