smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CC(C)Cn1cc([C@@]2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C(=O)O2)cn1,6.2400355,6.249803066253662,True,CC(C)Cn1cc([C@@]2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C(=O)O2)cn1,O=C1NC=NC(c2cn[nH]c2)(c2cccc(-c3cccnc3)c2)O1,0.5942029,0.8377476416245505,0.009767566253661819
CC(C)Cn1cc([C@@]2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)cn1,7.3307314,7.312526702880859,True,CC(C)Cn1cc([C@@]2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)cn1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2ccncc2)c1,0.82758623,0.8377476416245505,0.018204697119140967
CC(C)Cn1cc([C@]2(c3ccc(-c4ccc(Cl)cc4)cc3)N=C(N)N3CCCC=C32)cn1,6.398055,6.451871395111084,True,CC(C)Cn1cc([C@]2(c3ccc(-c4ccc(Cl)cc4)cc3)N=C(N)N3CCCC=C32)cn1,C1=NC(c2ccc(-c3ccccc3)cc2)(c2cn[nH]c2)C2=CCCCN12,0.40789473,0.8377476416245505,0.053816395111083715
CC(C)Cn1cc([C@]2(c3cccc(-c4ccncn4)c3)N=C(N)N(C)C2=O)cn1,7.44346,7.528048038482666,True,CC(C)Cn1cc([C@]2(c3cccc(-c4ccncn4)c3)N=C(N)N(C)C2=O)cn1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2ccncn2)c1,0.7619048,0.8377476416245505,0.08458803848266605
CC(C)Cn1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,7.2215867,7.210772037506103,True,CC(C)Cn1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccc(-c2cncnc2)cc1)c1cc[nH]c1,0.59375,0.8377476416245505,0.010814662493896954
CC(C)Cn1ccc(C2(c3ccc(-c4cnco4)cc3)N=C(N)N(C)C2=O)n1,8.520369,8.55008316040039,True,CC(C)Cn1ccc(C2(c3ccc(-c4cnco4)cc3)N=C(N)N(C)C2=O)n1,O=C1NC=NC1(c1ccc(-c2cnco2)cc1)c1cc[nH]n1,0.44,0.8377476416245505,0.0297141604003901
CC(C)Cn1ccc(C2(c3cccc(-c4ccc(Cl)cc4)c3)N=C(N)N(C)C2=O)c1,5.5914483,5.579803943634033,True,CC(C)Cn1ccc(C2(c3cccc(-c4ccc(Cl)cc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cc[nH]c1)c1cccc(-c2ccccc2)c1,0.58208954,0.8377476416245505,0.011644356365966502
CC(C)Cn1ccc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)c1,6.917847,6.941030502319336,True,CC(C)Cn1ccc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cc[nH]c1)c1cccc(-c2ccccc2)c1,0.625,0.8377476416245505,0.023183502319335858
CC(C)Cn1ccc(C2(c3cccc(-c4ccccc4F)c3)N=C(N)N(C)C2=O)c1,6.31078,6.301734447479248,True,CC(C)Cn1ccc(C2(c3cccc(-c4ccccc4F)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cc[nH]c1)c1cccc(-c2ccccc2)c1,0.5972222,0.8377476416245505,0.009045552520752231
CC(C)Cn1ccc(C2(c3ccccc3-c3cccnc3)N=C(N)N(C)C2=O)c1,7.2784286,7.284644603729248,True,CC(C)Cn1ccc(C2(c3ccccc3-c3cccnc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cc[nH]c1)c1ccccc1-c1cccnc1,0.47435898,0.8377476416245505,0.006216003729248243
CC(C)Cn1cnc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,7.635853,7.591555595397949,True,CC(C)Cn1cnc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cccc(-c2cccnc2)c1)c1c[nH]cn1,0.6666667,0.8377476416245505,0.04429740460205078
CC(C)Cn1ncc(C2(Nc3cccc(-c4cccnc4)c3)CC(=O)N(C)C(N)=N2)n1,6.726066,6.732123851776123,True,CC(C)Cn1ncc(C2(Nc3cccc(-c4cccnc4)c3)CC(=O)N(C)C(N)=N2)n1,O=C1CC(Nc2cccc(-c3cccnc3)c2)(c2cn[nH]n2)N=CN1,0.46052632,0.8377476416245505,0.006057851776122725
CC(C)Cn1ncc(C2(c3ccc(-c4ccc(F)c(F)c4)cc3)N=C2N)n1,7.9125543,7.879841327667236,True,CC(C)Cn1ncc(C2(c3ccc(-c4ccc(F)c(F)c4)cc3)N=C2N)n1,C1=NC1(c1ccc(-c2ccccc2)cc1)c1cn[nH]n1,0.3108108,0.8377476416245505,0.03271297233276371
CC(C)Cn1ncc(C2(c3ccc(-c4ncccn4)cc3)N=C(N)N(C)C2=O)n1,6.6512036,6.677343368530273,True,CC(C)Cn1ncc(C2(c3ccc(-c4ncccn4)cc3)N=C(N)N(C)C2=O)n1,O=C1NC=NC1(c1ccc(-c2ncccn2)cc1)c1cn[nH]n1,0.46666667,0.8377476416245505,0.026139768530273777
CC(C)Cn1ncc(C2(c3cccc(-c4ccc(Cl)cc4)c3)COC(=N)N2)n1,6.1338935,6.115509033203125,True,CC(C)Cn1ncc(C2(c3cccc(-c4ccc(Cl)cc4)c3)COC(=N)N2)n1,N=C1NC(c2cccc(-c3ccccc3)c2)(c2cn[nH]n2)CO1,0.3125,0.8377476416245505,0.01838446679687511
CC(C)Cn1ncc(C2(c3cccc(-c4cccc(Cl)c4)c3)N=C(N)N(C)C2=O)n1,6.48927,6.495676517486572,True,CC(C)Cn1ncc(C2(c3cccc(-c4cccc(Cl)c4)c3)N=C(N)N(C)C2=O)n1,O=C1NC=NC1(c1cccc(-c2ccccc2)c1)c1cn[nH]n1,0.5735294,0.8377476416245505,0.00640651748657195
CC(C)Cn1ncc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)n1,6.5929146,6.604634761810303,True,CC(C)Cn1ncc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)n1,O=C1NC=NC1(c1cccc(-c2ccccc2)c1)c1cn[nH]n1,0.6,0.8377476416245505,0.011720161810302443
CC(C)Cn1ncc(C2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)n1,7.5577493,7.533729553222656,True,CC(C)Cn1ncc(C2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)n1,O=C1NC=NC1(c1cccc(-c2ccccn2)c1)c1cn[nH]n1,0.5466667,0.8377476416245505,0.024019746777343975
CC(C)Cn1ncc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)n1,7.045189,7.063777923583984,True,CC(C)Cn1ncc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)n1,O=C1NC=NC1(c1cccc(-c2ccncc2)c1)c1cn[nH]n1,0.6101695,0.8377476416245505,0.018588923583984673
CC(C)Cn1ncc([C@]2(c3cccc(-c4cncc(F)c4)c3)N=C(N)N(C)C2=O)n1,7.520235,7.502208232879639,True,CC(C)Cn1ncc([C@]2(c3cccc(-c4cncc(F)c4)c3)N=C(N)N(C)C2=O)n1,O=C1NC=NC1(c1cccc(-c2cccnc2)c1)c1cn[nH]n1,0.5857143,0.8377476416245505,0.018026767120360887
CC(C)N1C(=O)N(Cc2ccccc2)CCC2(CC1C)CN(c1cccc(F)c1)S(=O)(=O)N2c1cccc(F)c1,5.8165145,5.811605453491211,True,CC(C)N1C(=O)N(Cc2ccccc2)CCC2(CC1C)CN(c1cccc(F)c1)S(=O)(=O)N2c1cccc(F)c1,O=C1NCCC2(CCN1Cc1ccccc1)CN(c1ccccc1)S(=O)(=O)N2c1ccccc1,0.54761904,0.8377476416245505,0.0049090465087893165
CC(C)N1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC=O)(c2cccc(C(C)(C)C)c2)CC1,6.500411,6.454101085662842,True,CC(C)N1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC=O)(c2cccc(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CCNCC2)cc1,0.6666667,0.8377476416245505,0.04630991433715792
CC(C)N=C1NC(C)(C)Cc2ccccc2Cc2ccc(Cl)cc21,3.7042286,3.674875974655152,True,CC(C)N=C1NC(C)(C)Cc2ccccc2Cc2ccc(Cl)cc21,N=C1NCCc2ccccc2Cc2ccccc21,0.26760563,0.8377476416245505,0.02935262534484817
CC(C)NC(=O)C(COc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)co2)CCC1,4.509745,4.511510372161865,True,CC(C)NC(=O)C(COc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)co2)CCC1,c1ccc(OCCCCNC2(c3ncco3)CCC2)cc1,0.59210527,0.8377476416245505,0.0017653721618655638
CC(C)NC(=O)C(O)C1CCCC(C(=O)NC(C)c2cc(F)cc(F)c2)CNC1,4.2321587,4.251421928405762,True,CC(C)NC(=O)C(O)C1CCCC(C(=O)NC(C)c2cc(F)cc(F)c2)CNC1,O=C(NCc1ccccc1)C1CCCCCNC1,0.26436782,0.8377476416245505,0.019263228405761446
CC(C)NC(=O)C1CCC(O)C(COc2ccc(F)cc2)NC(=O)C2=CC(F)=CC(F)=NC(=O)C(=CC1NC(=O)C(CO)C(=O)NC(C)C(C)C)C=CC2,5.5423603,5.533547401428223,True,CC(C)NC(=O)C1CCC(O)C(COc2ccc(F)cc2)NC(=O)C2=CC(F)=CC(F)=NC(=O)C(=CC1NC(=O)C(CO)C(=O)NC(C)C(C)C)C=CC2,O=C1N=CC=CC=C2CC=CC1=CCCCCCC(COc1ccccc1)NC2=O,0.18939394,0.8377476416245505,0.008812898571777694
CC(C)NC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CCC(COCc2ccccc2)C(C)C)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.4444594,6.433201313018799,True,CC(C)NC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CCC(COCc2ccccc2)C(C)C)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCCCCOCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.57471263,0.8377476416245505,0.011258086981201565
CC(C)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,5.4749985,5.508651256561279,True,CC(C)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7361111,0.8377476416245505,0.03365275656127942
CC(C)NC(=O)c1cc(COCC(N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.8436594,4.883460998535156,True,CC(C)NC(=O)c1cc(COCC(N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,c1ccc(CCCOCc2ccccc2)cc1,0.8088235,0.8377476416245505,0.0398015985351563
CC(C)NC(=O)c1cc(Cl)cc(CN=C(N)NC(Cl)CN2c3ccc(Cl)cc32)c1,4.387801,4.378398418426514,True,CC(C)NC(=O)c1cc(Cl)cc(CN=C(N)NC(Cl)CN2c3ccc(Cl)cc32)c1,C(=NCc1ccccc1)NCCN1c2ccccc21,0.3026316,0.8377476416245505,0.009402581573485946
CC(C)NC(=O)c1cccc(C2NCCC2C2CCCCCC2C(O)CNc2cccc(C(C)(C)C)c2)c1,4.362705,4.350148677825928,True,CC(C)NC(=O)c1cccc(C2NCCC2C2CCCCCC2C(O)CNc2cccc(C(C)(C)C)c2)c1,c1ccc(NCCC2CCCCCC2C2CCNC2c2ccccc2)cc1,0.3,0.8377476416245505,0.01255632217407232
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCC(=O)C1,8.671375,8.692418098449707,True,CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCC(=O)C1,O=C1CCCC(NCCCCc2ccccc2)(c2cccnc2)C1,0.5263158,0.8377476416245505,0.021043098449707642
CC(C)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.6180096,7.600276947021484,True,CC(C)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1cc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc(-c2nccs2)c1,0.8433735,0.8377476416245505,0.01773265297851534
CC(C)NC(Cc1ccccc1)C(O)CNC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.612163,4.650176525115967,True,CC(C)NC(Cc1ccccc1)C(O)CNC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCCCCc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,0.71014494,0.8377476416245505,0.038013525115967006
CC(C)NC1CS(=O)(=O)CC(Cc2cc(Cc3ccccc3)c(F)c(OC(N)C(F)(F)F)c2)C1O,7.7416286,7.786697387695312,True,CC(C)NC1CS(=O)(=O)CC(Cc2cc(Cc3ccccc3)c(F)c(OC(N)C(F)(F)F)c2)C1O,O=S1(=O)CCCC(Cc2cccc(Cc3ccccc3)c2)C1,0.49425286,0.8377476416245505,0.04506878769531131
CC(C)NC1CS(=O)(=O)CC(Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)C1O,5.724246,5.672799587249756,True,CC(C)NC1CS(=O)(=O)CC(Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)C1O,O=S1(=O)CCCC(Cc2ccccc2)C1,0.73333335,0.8377476416245505,0.051446412750244086
CC(C)NCC(=O)C(=O)CC1=NC(C(C)C)NC(=O)c2cc(cc(N(c3ccccc3)S(C)(=O)=O)c2)C=C(F)CCC1,7.2037787,7.213820934295654,True,CC(C)NCC(=O)C(=O)CC1=NC(C(C)C)NC(=O)c2cc(cc(N(c3ccccc3)S(C)(=O)=O)c2)C=C(F)CCC1,O=C1NCN=CCCCC=Cc2cc(Nc3ccccc3)cc1c2,0.3018868,0.8377476416245505,0.010042234295654318
CC(C)NCC(CN[SH](=O)(O)N(CC1CCCCC1)c1ccc(F)cc1)c1cccc(F)c1,5.1151915,5.119874000549316,True,CC(C)NCC(CN[SH](=O)(O)N(CC1CCCCC1)c1ccc(F)cc1)c1cccc(F)c1,O=S(NCCc1ccccc1)N(CC1CCCCC1)c1ccccc1,0.24468085,0.8377476416245505,0.004682500549316515
CC(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(Cc1ccccc1)c1cc(C(=O)NCC2CCCC2)cc(N2CCCC2=O)c1,4.5265903,4.550170421600342,True,CC(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(Cc1ccccc1)c1cc(C(=O)NCC2CCCC2)cc(N2CCCC2=O)c1,O=C(NCC1CCCC1)c1cc(C(Cc2ccccc2)NCCc2ccccc2)cc(N2CCCC2=O)c1,0.53409094,0.8377476416245505,0.023580121600342174
CC(C)Nc1cccc(C(=O)Nc2cc(F)cc(C3(C)COC(=N)N3)c2)c1,8.870516,8.915663719177246,True,CC(C)Nc1cccc(C(=O)Nc2cc(F)cc(C3(C)COC(=N)N3)c2)c1,N=C1NC(c2cccc(NC(=O)c3ccccc3)c2)CO1,0.3,0.8377476416245505,0.045147719177245804
CC(C)Nc1cccc([C@@]2(C)CC(C)C(=O)N(C)C(N)=N2)c1,6.4367476,6.425815105438232,True,CC(C)Nc1cccc([C@@]2(C)CC(C)C(=O)N(C)C(N)=N2)c1,O=C1CCC(c2ccccc2)N=CN1,0.421875,0.8377476416245505,0.010932494561767925
CC(C)OC(=O)C(=N)NC(C)(C)C1CCCC1,3.8850722,3.9487619400024414,True,CC(C)OC(=O)C(=N)NC(C)(C)C1CCCC1,C1CCCC1,0.2278481,0.8377476416245505,0.06368974000244121
CC(C)OC(=O)C(C)(CC(=O)NCC1CCCCC1)n1nc(N)nc2cc(Cl)cc1-2,4.0771036,4.044874668121338,True,CC(C)OC(=O)C(C)(CC(=O)NCC1CCCCC1)n1nc(N)nc2cc(Cl)cc1-2,O=C(CCn1ncnc2cccc1-2)NCC1CCCCC1,0.38554215,0.8377476416245505,0.03222893187866216
CC(C)OC(=O)C1=CC=C(C(=O)N[C@H](NC/C=C/Oc2ccccc2)[C@H](O)CNC2CCC2)C=CC(C(C)C)NC1(C)C,4.0785985,4.0562520027160645,True,CC(C)OC(=O)C1=CC=C(C(=O)N[C@H](NC/C=C/Oc2ccccc2)[C@H](O)CNC2CCC2)C=CC(C(C)C)NC1(C)C,O=C(NC(CCNC1CCC1)NCC=COc1ccccc1)C1=CC=CCNCC=C1,0.3084112,0.8377476416245505,0.022346497283935562
CC(C)OC(=O)C1=CN(C(=O)OC(C)C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C(C)C)[C@@H]1C,4.1038895,4.133211612701416,True,CC(C)OC(=O)C1=CN(C(=O)OC(C)C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C(C)C)[C@@H]1C,O=C(NC(CCNC1CC1)Cc1ccccc1)C1=CCC=CN1,0.58536583,0.8377476416245505,0.029322112701415826
CC(C)OC(=O)C1N=C(C(C)(C)C)C(C(=O)OCc2ccccc2)=NC(C)C1C(=O)OCc1ccccc1,3.5734246,3.5621254444122314,True,CC(C)OC(=O)C1N=C(C(C)(C)C)C(C(=O)OCc2ccccc2)=NC(C)C1C(=O)OCc1ccccc1,O=C(OCc1ccccc1)C1=NCC(C(=O)OCc2ccccc2)CN=C1,0.30769232,0.8377476416245505,0.011299155587768617
CC(C)OC(=O)CC1=NC(NC(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)CC1,5.5301266,5.485769271850586,True,CC(C)OC(=O)CC1=NC(NC(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)CC1,O=C(Nc1ccc(C(=O)NC2CCC=N2)cc1)c1ccccc1,0.25609756,0.8377476416245505,0.044357328149414066
CC(C)OC(=O)NC(C)(Cc1ccccc1)c1cccc(-c2cccc(-c3ccccc3)c2)c1,5.1242275,5.119109153747559,True,CC(C)OC(=O)NC(C)(Cc1ccccc1)c1cccc(-c2cccc(-c3ccccc3)c2)c1,c1ccc(CCc2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,0.2857143,0.8377476416245505,0.0051183462524413414
CC(C)OC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCCC1,8.199803,8.205279350280762,True,CC(C)OC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCCC1,c1ccc(CCCCNC2(c3cccnc3)CCCCC2)cc1,0.73134327,0.8377476416245505,0.005476350280762432
CC(C)OC(=O)NCC1CCCCC1,4.1501617,4.146302700042725,True,CC(C)OC(=O)NCC1CCCCC1,C1CCCCC1,0.3090909,0.8377476416245505,0.003858999957275344
CC(C)OC(=O)c1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,7.143647,7.128830909729004,True,CC(C)OC(=O)c1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7808219,0.8377476416245505,0.01481609027099573
CC(C)OC(=O)c1ccc(C(C)NC2C=C3C=CC=C2N=COc2ccc3cc2)cc1,4.664442,4.694869995117188,True,CC(C)OC(=O)c1ccc(C(C)NC2C=C3C=CC=C2N=COc2ccc3cc2)cc1,C1=CC2=CC(NCc3ccccc3)C(=C1)N=COc1ccc2cc1,0.19587629,0.8377476416245505,0.03042799511718819
CC(C)OC(=O)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(CO)c(Br)c3)C2O)cc1,6.7558446,6.751658916473389,True,CC(C)OC(=O)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(CO)c(Br)c3)C2O)cc1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.5890411,0.8377476416245505,0.004185683526610973
CC(C)OC1=CC(C2(CCCC(C)(C)C)N=C(N)N(C)C2=O)=C1,5.3676667,5.367785930633545,True,CC(C)OC1=CC(C2(CCCC(C)(C)C)N=C(N)N(C)C2=O)=C1,O=C1NC=NC1C1=CC=C1,0.32,0.8377476416245505,0.00011923063354490893
CC(C)OC1=CC=C(Cl)CN2C(C=C1)CC1(CC1)CNS2(=O)=O,4.3108425,4.3079447746276855,True,CC(C)OC1=CC=C(Cl)CN2C(C=C1)CC1(CC1)CNS2(=O)=O,O=S1(=O)NCC2(CC2)CC2C=CC=CC=CCN21,0.26136363,0.8377476416245505,0.0028977253723141416
CC(C)OC1=CC=C(c2ccccc2Cl)N(Cc2nc(=O)nc(N)[nH]2)C(c2ccccc2)=C1,5.151868,5.176724910736084,True,CC(C)OC1=CC=C(c2ccccc2Cl)N(Cc2nc(=O)nc(N)[nH]2)C(c2ccccc2)=C1,O=c1nc[nH]c(CN2C(c3ccccc3)=CC=CC=C2c2ccccc2)n1,0.2682927,0.8377476416245505,0.02485691073608365
CC(C)OC1=NC(C)(C2CC2c2cccc(-c3cccc(C(C)C)c3)c2)N=C1N,4.482283,4.454748630523682,True,CC(C)OC1=NC(C)(C2CC2c2cccc(-c3cccc(C(C)C)c3)c2)N=C1N,C1=NC(C2CC2c2cccc(-c3ccccc3)c2)N=C1,0.3970588,0.8377476416245505,0.027534369476318155
CC(C)OC1C=C2CCCCN(C1=N)c1cccc2c1,4.945203,4.99103307723999,True,CC(C)OC1C=C2CCCCN(C1=N)c1cccc2c1,N=C1CC=C2CCCCN1c1cccc2c1,0.2236842,0.8377476416245505,0.04583007723999
CC(C)OCC(C)Oc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1N,5.3117495,5.298898696899414,True,CC(C)OCC(C)Oc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1N,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6621622,0.8377476416245505,0.012850803100586283
CC(C)OCC(CC(O)C(NC(=O)Cc1ccc(F)c(F)c1)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)OCc1ccccc1,5.503835,5.511325836181641,True,CC(C)OCC(CC(O)C(NC(=O)Cc1ccc(F)c(F)c1)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)OCc1ccccc1,O=C(Cc1ccccc1)NC(CCCOCc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,0.5638298,0.8377476416245505,0.007490836181641036
CC(C)OCc1cc(C(=O)NC(Cc2ccccc2)C(C)N)cc(N(c2ccc(F)cc2)S(C)(=O)=O)c1,5.719428,5.7126784324646,True,CC(C)OCc1cc(C(=O)NC(Cc2ccccc2)C(C)N)cc(N(c2ccc(F)cc2)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(Nc2ccccc2)c1,0.55128205,0.8377476416245505,0.006749567535400125
CC(C)OCc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,4.6057644,4.576967239379883,True,CC(C)OCc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CC1)Cc1ccccc1)c1ccccc1,0.75714284,0.8377476416245505,0.028797160620117168
CC(C)OCc1cc(CC2CS(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)ccc1O,6.870788,6.890468120574951,True,CC(C)OCc1cc(CC2CS(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)ccc1O,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6216216,0.8377476416245505,0.019680120574951054
CC(C)OCc1cc2cc(c1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C(NCc1cccc(C(C)(C)C)c1)C2,6.6417837,6.637586116790772,True,CC(C)OCc1cc2cc(c1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C(NCc1cccc(C(C)(C)C)c1)C2,O=C1NC(Cc2ccccc2)CC(NCc2ccccc2)Cc2cccc1c2,0.41935483,0.8377476416245505,0.0041975832092280285
CC(C)OCc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)c1,6.1659694,6.133185386657715,True,CC(C)OCc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1cccc(-c2ccccc2)c1)C1CCCCC1,0.5862069,0.8377476416245505,0.03278401334228498
CC(C)OCc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,5.9995093,5.957957744598389,True,CC(C)OCc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.65625,0.8377476416245505,0.04155155540161104
CC(C)OCc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,7.038961,7.033903121948242,True,CC(C)OCc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7866667,0.8377476416245505,0.005057878051757392
CC(C)Oc1c(-c2cccc(Cl)c2)cccc1C1(C)N=C(N)O1,7.3749,7.401813507080078,True,CC(C)Oc1c(-c2cccc(Cl)c2)cccc1C1(C)N=C(N)O1,C1=NC(c2cccc(-c3ccccc3)c2)O1,0.38333333,0.8377476416245505,0.026913507080077892
CC(C)Oc1c(N)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)CC(=O)N2C)cc1OC(Cc1cc(F)cc(F)c1)C(F)(F)F,8.712377,8.725894927978516,True,CC(C)Oc1c(N)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)CC(=O)N2C)cc1OC(Cc1cc(F)cc(F)c1)C(F)(F)F,O=C1CC(NCc2ccccc2)CS(=O)(=O)CC(Cc2cccc(OCCc3ccccc3)c2)N1,0.39814815,0.8377476416245505,0.013517927978515587
CC(C)Oc1c2cccc1N(S(=O)(=O)NCC1CCN(C(N)=O)C1Cc1ccccc1)C2,4.8779035,4.864137172698975,True,CC(C)Oc1c2cccc1N(S(=O)(=O)NCC1CCN(C(N)=O)C1Cc1ccccc1)C2,O=S(=O)(NCC1CCNC1Cc1ccccc1)N1Cc2cccc1c2,0.24509804,0.8377476416245505,0.013766327301025783
CC(C)Oc1cc(-c2cccc(Cl)c2)cc(C2(C)N=C(N)N(C)C2=O)c1,5.9475145,5.976867198944092,True,CC(C)Oc1cc(-c2cccc(Cl)c2)cc(C2(C)N=C(N)N(C)C2=O)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.47887325,0.8377476416245505,0.029352698944092204
