smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CC(=O)NC(O)(CCc1cc(F)cc(F)c1)CNC1(c2cc(C(C)(C)C)co2)CCC1,5.727037,5.720561027526856,True,CC(=O)NC(O)(CCc1cc(F)cc(F)c1)CNC1(c2cc(C(C)(C)C)co2)CCC1,c1ccc(CCCCNC2(c3ccco3)CCC2)cc1,0.4,0.8380800353465563,0.006475972473143798
CC(=O)NC(O)CNC1(c2cccc(-c3ccco3)c2)CCCCC1,6.232364,6.283519268035889,True,CC(=O)NC(O)CNC1(c2cccc(-c3ccco3)c2)CCCCC1,c1cc(-c2ccco2)cc(C2CCCCC2)c1,0.6969697,0.8380800353465563,0.0511552680358891
CC(=O)NC(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(Cc2cc(F)cc(F)c2)C1,5.9786034,5.960452556610107,True,CC(=O)NC(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(Cc2cc(F)cc(F)c2)C1,c1ccc(CC2CCC(c3ccccc3)C2)cc1,0.6142857,0.8380800353465563,0.01815084338989248
CC(=O)NC(OC(C)C)C(Oc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.518133,6.497574329376221,True,CC(=O)NC(OC(C)C)C(Oc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(OCCCNC2(c3ccccc3)CCCCC2)cc1,0.6438356,0.8380800353465563,0.02055867062377903
CC(=O)NC(OCc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,4.9621243,4.961390018463135,True,CC(=O)NC(OCc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(COCCCNC2(c3ccccc3)CCCCC2)cc1,0.73134327,0.8380800353465563,0.0007342815368653888
CC(=O)NC(Oc1cc(F)c(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.262379,6.29323148727417,True,CC(=O)NC(Oc1cc(F)c(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(OCCCNC2(c3ccccc3)CCCCC2)cc1,0.6197183,0.8380800353465563,0.030852487274169782
CC(=O)NC(Oc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCOC3)c2)CCCC1,6.632373,6.667790412902832,True,CC(=O)NC(Oc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCOC3)c2)CCCC1,c1ccc(OCCCNC2(c3cccc(C4CCCOC4)c3)CCCC2)cc1,0.67948717,0.8380800353465563,0.035417412902831735
CC(=O)NC(c1cc(F)cc(F)c1)C(Cc1cc(F)cc(Cl)c1)NC1CNCCCCCO1,4.7156296,4.742651462554932,True,CC(=O)NC(c1cc(F)cc(F)c1)C(Cc1cc(F)cc(Cl)c1)NC1CNCCCCCO1,c1ccc(CC(Cc2ccccc2)NC2CNCCCCCO2)cc1,0.37078652,0.8380800353465563,0.027021862554931886
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.5903683,7.57490873336792,True,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(CCCNC2(c3ccccc3)CCCCC2)cc1,0.734375,0.8380800353465563,0.015459566632079813
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)n2)CCC1,3.2856808,3.2747859954833984,True,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)n2)CCC1,c1ccc(CCCNC2(c3ccccn3)CCC2)cc1,0.52,0.8380800353465563,0.010894804516601742
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,5.4614906,5.463717937469482,True,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,c1ccc(CCCNC2(c3cccc(C4CCCCC4)c3)CCCCC2)cc1,0.75757575,0.8380800353465563,0.0022273374694821158
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCCC1,6.1005673,6.108975887298584,True,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCCC1,c1ccc(CCCNC2(c3ccccc3)CCCCC2)cc1,0.6923077,0.8380800353465563,0.00840858729858418
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cnccn2)CCCCC1,4.719686,4.761419773101807,True,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cnccn2)CCCCC1,c1ccc(CCCNC2(c3cnccn3)CCCCC2)cc1,0.5,0.8380800353465563,0.04173377310180637
CC(=O)NC(c1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C3CC3)cc(C(C)(C)C)c2)CCC1,6.1748047,6.220154762268066,True,CC(=O)NC(c1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C3CC3)cc(C(C)(C)C)c2)CCC1,c1ccc(CCCNC2(c3cccc(C4CC4)c3)CCC2)cc1,0.5405405,0.8380800353465563,0.04535006226806626
CC(=O)NC(c1cc(F)ccc1F)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,5.595796,5.560740947723389,True,CC(=O)NC(c1cc(F)ccc1F)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,c1ccc(CCCNC2(c3cccs3)CCCCC2)cc1,0.6666667,0.8380800353465563,0.03505505227661132
CC(=O)NC(c1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)C)c2)CCCCC1,3.7869973,3.7947590351104736,True,CC(=O)NC(c1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)C)c2)CCCCC1,c1ccc(CCCNC2(c3ccccc3)CCCCC2)cc1,0.5138889,0.8380800353465563,0.007761735110473733
CC(=O)NC(c1ccc(F)cc1)c1cc(C(=O)NC(COc2cc(F)cc(F)c2)C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.400108,4.378174781799316,True,CC(=O)NC(c1ccc(F)cc1)c1cc(C(=O)NC(COc2cc(F)cc(F)c2)C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(COc1ccccc1)C(=O)NCc1ccccc1)c1cccc(Cc2ccccc2)c1,0.5568182,0.8380800353465563,0.021933218200683946
CC(=O)NC(c1ccc(F)cc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.056302,7.06479024887085,True,CC(=O)NC(c1ccc(F)cc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,c1ccc(CCCNC2(c3ccccc3)CCCCC2)cc1,0.65217394,0.8380800353465563,0.00848824887084998
CC(=O)NC(c1ccc(F)cc1F)C(O)CNC1(c2ccncc2)CCCN(C)C(=O)N1,6.2618275,6.254947662353516,True,CC(=O)NC(c1ccc(F)cc1F)C(O)CNC1(c2ccncc2)CCCN(C)C(=O)N1,O=C1NCCCC(NCCCc2ccccc2)(c2ccncc2)N1,0.35106382,0.8380800353465563,0.006879837646484255
CC(=O)NC(c1cccc(=O)[nH]1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.0070624,6.027030944824219,True,CC(=O)NC(c1cccc(=O)[nH]1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,O=c1cccc(CCCNC2(c3ccccc3)CCCCC2)[nH]1,0.5915493,0.8380800353465563,0.01996854482421906
CC(=O)NC(c1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.564629,6.602346420288086,True,CC(=O)NC(c1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,c1ccc(CCCNC2(c3ccccc3)CC2)cc1,0.671875,0.8380800353465563,0.03771742028808589
CC(=O)NC(c1cccc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CC1,4.2803364,4.255985260009766,True,CC(=O)NC(c1cccc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CC1,c1ccc(CCCNC2(c3cccc(C4CCCCC4)c3)CC2)cc1,0.6571429,0.8380800353465563,0.02435113999023475
CC(=O)NC(c1cccc(N2CCNCC2)c1)C(CCOc1cc(F)cc(F)c1)C(O)CC1CCCN1,3.1230774,3.1085565090179443,True,CC(=O)NC(c1cccc(N2CCNCC2)c1)C(CCOc1cc(F)cc(F)c1)C(O)CC1CCCN1,c1ccc(OCCC(CCC2CCCN2)Cc2cccc(N3CCNCC3)c2)cc1,0.33663365,0.8380800353465563,0.014520890982055779
CC(=O)NC(c1ccccc1)C(O)CNC1(c2cccc(-c3cccnc3)c2)CCCCC1,5.0706897,5.076841354370117,True,CC(=O)NC(c1ccccc1)C(O)CNC1(c2cccc(-c3cccnc3)c2)CCCCC1,c1ccc(CCCNC2(c3cccc(-c4cccnc4)c3)CCCCC2)cc1,0.4875,0.8380800353465563,0.006151654370117221
CC(=O)NC(c1ccccc1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCCC1,5.00896,5.020939350128174,True,CC(=O)NC(c1ccccc1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCCC1,c1ccc(CCCNC2(c3cccc(C4CCC4)c3)CCCCC2)cc1,0.6376812,0.8380800353465563,0.011979350128173749
CC(=O)NC1(C(C)C)CCCCN(C(CCc2cc(F)cc(F)c2)C(O)C2CC(OCCc3ccccc3)CN2)CC1,7.590418,7.632331371307373,True,CC(=O)NC1(C(C)C)CCCCN(C(CCc2cc(F)cc(F)c2)C(O)C2CC(OCCc3ccccc3)CN2)CC1,c1ccc(CCOC2CNC(CC(CCc3ccccc3)N3CCCCCCC3)C2)cc1,0.509434,0.8380800353465563,0.04191337130737338
CC(=O)NC1(C(C)C)CCN(C(C)(CC2CCCCC2)C2CCCC2)C1=N,6.89722,6.875389575958252,True,CC(=O)NC1(C(C)C)CCN(C(C)(CC2CCCCC2)C2CCCC2)C1=N,N=C1CCCN1C(CC1CCCCC1)C1CCCC1,0.26744187,0.8380800353465563,0.021830424041747953
CC(=O)NC1(C(C)C)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)NCC(C)C)C1=O,8.202828,8.187758445739746,True,CC(=O)NC1(C(C)C)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)NCC(C)C)C1=O,O=C(NCCc1ccccc1)C(CCc1ccccc1)N1CCCC1=O,0.56989247,0.8380800353465563,0.015069554260254137
CC(=O)NC1(C(C)CC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)CCCC1,5.7500877,5.732664585113525,True,CC(=O)NC1(C(C)CC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)CCCC1,O=C(CCC1CCCC1)NC(CCNCc1ccccc1)Cc1ccccc1,0.527027,0.8380800353465563,0.017423114886474522
CC(=O)NC1(C(O)C(Cc2ccccc2)NC(CCc2ccccc2)C2CCC(C(C)C)C2=O)CCCN1,7.025771,7.08678674697876,True,CC(=O)NC1(C(O)C(Cc2ccccc2)NC(CCc2ccccc2)C2CCC(C(C)C)C2=O)CCCN1,O=C1CCCC1C(CCc1ccccc1)NC(Cc1ccccc1)CC1CCCN1,0.3398058,0.8380800353465563,0.06101574697876
CC(=O)NC1(C)CC1NCc1cc(CC(O)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,3.614809,3.639354467391968,True,CC(=O)NC1(C)CC1NCc1cc(CC(O)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,c1ccc(CCc2cccc(CNC3CC3)c2)cc1,0.39759037,0.8380800353465563,0.024545467391968057
CC(=O)NC1(C)CCCCC1NC(Cc1cc(F)cc(F)c1)C(O)C1NC(=O)C(CCc2ccccc2)N1,7.474874,7.426895618438721,True,CC(=O)NC1(C)CCCCC1NC(Cc1cc(F)cc(F)c1)C(O)C1NC(=O)C(CCc2ccccc2)N1,O=C1NC(CC(Cc2ccccc2)NC2CCCCC2)NC1CCc1ccccc1,0.37383178,0.8380800353465563,0.04797838156127909
CC(=O)NC1(C)CCCn2cc3c(cc(N)cc(Cl)c2-3)COCC1,6.6230936,6.635769844055176,True,CC(=O)NC1(C)CCCn2cc3c(cc(N)cc(Cl)c2-3)COCC1,c1ccc2n3cc-2c(c1)COCCCCCC3,0.26190478,0.8380800353465563,0.012676244055175978
CC(=O)NC1(C)CCN(C(C)C(Cc2cc(F)cc(F)c2)NC(O)OCc2ccc(CC3CC3)cc2)C(=O)C1,6.0957327,6.067093372344971,True,CC(=O)NC1(C)CCN(C(C)C(Cc2cc(F)cc(F)c2)NC(O)OCc2ccc(CC3CC3)cc2)C(=O)C1,O=C1CCCCN1CC(Cc1ccccc1)NCOCc1ccc(CC2CC2)cc1,0.41584158,0.8380800353465563,0.028639327655029412
CC(=O)NC1(C)CCN(C(CCc2ccccc2)C(O)CNC2CC2)C(=O)C1,3.7679346,3.766266107559204,True,CC(=O)NC1(C)CCN(C(CCc2ccccc2)C(O)CNC2CC2)C(=O)C1,O=C1CCCCN1C(CCNC1CC1)CCc1ccccc1,0.375,0.8380800353465563,0.0016684924407956991
CC(=O)NC1(C)CCN(C)C(=O)c2cc(-c3ccccc3C#CC3CC3)cc1c2,7.972619,7.981163501739502,True,CC(=O)NC1(C)CCN(C)C(=O)c2cc(-c3ccccc3C#CC3CC3)cc1c2,O=C1NCCCc2cc1cc(-c1ccccc1C#CC1CC1)c2,0.26136363,0.8380800353465563,0.008544501739502053
CC(=O)NC1(C)CCN(Cc2ccc(CCc3cc(C)cc(Cl)c3)cc2)C1,3.1841083,3.190213918685913,True,CC(=O)NC1(C)CCN(Cc2ccc(CCc3cc(C)cc(Cl)c3)cc2)C1,c1ccc(CCc2ccc(CN3CCCC3)cc2)cc1,0.27272728,0.8380800353465563,0.006105618685912972
CC(=O)NC1(C2CCCC(c3cccc(CC(C)(C)C)c3)NC2)CCCCC1,5.7379065,5.717861652374268,True,CC(=O)NC1(C2CCCC(c3cccc(CC(C)(C)C)c3)NC2)CCCCC1,c1ccc(C2CCCC(C3CCCCC3)CN2)cc1,0.36363637,0.8380800353465563,0.020044847625732665
CC(=O)NC1(CCOC(C)C(C)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)CCCC1,7.2068844,7.200064659118652,True,CC(=O)NC1(CCOC(C)C(C)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)CCCC1,O=C(CCOCCC1CCCC1)NC(CCNCc1ccccc1)Cc1ccccc1,0.5443038,0.8380800353465563,0.0068197408813475136
CC(=O)NC1(NCC(O)C(C)Cc2cc(F)cc(F)c2)CCCCCCc2ccc(C3CCCO3)cc21,7.9758806,7.982987880706787,True,CC(=O)NC1(NCC(O)C(C)Cc2cc(F)cc(F)c2)CCCCCCc2ccc(C3CCCO3)cc21,c1ccc(CCCCNC2CCCCCCc3ccc(C4CCCO4)cc32)cc1,0.56626505,0.8380800353465563,0.007107280706787122
CC(=O)NC1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(C(C)(C)C)c2)CCCCC1,6.633455,6.592898368835449,True,CC(=O)NC1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(C(C)(C)C)c2)CCCCC1,O=C(NC(CCNC1CCCCC1)Cc1ccccc1)c1ccccc1,0.64788735,0.8380800353465563,0.04055663116455044
CC(=O)NC1(NCC(O)C(F)Cc2cc(F)cc(F)c2)CCCCC(c2cccc(N3CCCC3=O)c2)CC1,5.9781947,6.022543430328369,True,CC(=O)NC1(NCC(O)C(F)Cc2cc(F)cc(F)c2)CCCCC(c2cccc(N3CCCC3=O)c2)CC1,O=C1CCCN1c1cccc(C2CCCCC(NCCCCc3ccccc3)CC2)c1,0.54545456,0.8380800353465563,0.044348730328368724
CC(=O)NC1(c2cc(F)cc(-c3cccc(-c4cncnc4)c3)c2)N=C(N)OC1(F)F,5.9276557,5.918496608734131,True,CC(=O)NC1(c2cc(F)cc(-c3cccc(-c4cncnc4)c3)c2)N=C(N)OC1(F)F,C1=NC(c2cccc(-c3cccc(-c4cncnc4)c3)c2)CO1,0.39473686,0.8380800353465563,0.009159091265869002
CC(=O)NC1(c2cccc(C(C(=O)NC(Cc3cc(F)ccc3F)C(C)OCc3ccccc3)C3NCC3O)c2)CCCC1,6.4069176,6.395749092102051,True,CC(=O)NC1(c2cccc(C(C(=O)NC(Cc3cc(F)ccc3F)C(C)OCc3ccccc3)C3NCC3O)c2)CCCC1,O=C(NC(COCc1ccccc1)Cc1ccccc1)C(c1cccc(C2CCCC2)c1)C1CCN1,0.33962265,0.8380800353465563,0.011168507897949098
CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCC(Cc2ccccc2)C(O)CN1,6.857621,6.861761569976807,True,CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCC(Cc2ccccc2)C(O)CN1,c1ccc(CC2CCNC(c3ccccc3)CC2)cc1,0.4027778,0.8380800353465563,0.004140569976806674
CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCCCC(OCc2ccc(F)c(F)c2)C(O)CN1,5.8128266,5.825345516204834,True,CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCCCC(OCc2ccc(F)c(F)c2)C(O)CN1,c1ccc(COC2CCCCC(c3ccccc3)NCC2)cc1,0.35955057,0.8380800353465563,0.012518916204833808
CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCN(Cc2cc(F)cc(F)c2)C1,6.3060803,6.311404228210449,True,CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCN(Cc2cc(F)cc(F)c2)C1,c1ccc(CN2CCC(c3ccccc3)C2)cc1,0.5671642,0.8380800353465563,0.00532392821044958
CC(=O)NC1(c2cccc(C(C)(C)C)c2)CNCC1c1cccc(OC(F)(F)F)c1,7.4655967,7.438832759857178,True,CC(=O)NC1(c2cccc(C(C)(C)C)c2)CNCC1c1cccc(OC(F)(F)F)c1,c1ccc(C2CNCC2c2ccccc2)cc1,0.32954547,0.8380800353465563,0.02676394014282213
CC(=O)NC1(c2cccc(C3(c4cccc(C(C)(C)C)c4)Cc4cc3ccc4OCCCCF)c2)CCCC1,6.959154,6.959995269775391,True,CC(=O)NC1(c2cccc(C3(c4cccc(C(C)(C)C)c4)Cc4cc3ccc4OCCCCF)c2)CCCC1,c1ccc(C2(c3cccc(C4CCCC4)c3)Cc3cccc2c3)cc1,0.39759037,0.8380800353465563,0.000841269775390785
CC(=O)NC1(c2cccc(C3CCCCC3)c2)CCCCC(Cc2ccc(F)cc2)C(O)CN1,6.442451,6.422904968261719,True,CC(=O)NC1(c2cccc(C3CCCCC3)c2)CCCCC(Cc2ccc(F)cc2)C(O)CN1,c1ccc(CC2CCCCC(c3cccc(C4CCCCC4)c3)NCC2)cc1,0.43373495,0.8380800353465563,0.0195460317382814
CC(=O)NC1C(=N)N(Cc2ccc(-c3cccc(F)c3)cc2)C1(CC(C)C)C1CCCCC1,4.774064,4.79233455657959,True,CC(=O)NC1C(=N)N(Cc2ccc(-c3cccc(F)c3)cc2)C1(CC(C)C)C1CCCCC1,N=C1CC(C2CCCCC2)N1Cc1ccc(-c2ccccc2)cc1,0.32978722,0.8380800353465563,0.01827055657958976
CC(=O)NC1CC(=O)NC(C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)C1,6.7315226,6.738664627075195,True,CC(=O)NC1CC(=O)NC(C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)C1,O=C1CCCC(CCNC2(c3ccccc3)CCCC2)N1,0.5405405,0.8380800353465563,0.007142027075195401
CC(=O)NC1CC(=O)NN(C)C(=O)C1(Cc1ccccc1)C1CCCCC1,3.8184898,3.845107555389404,True,CC(=O)NC1CC(=O)NN(C)C(=O)C1(Cc1ccccc1)C1CCCCC1,O=C1CCC(Cc2ccccc2)(C2CCCCC2)C(=O)NN1,0.3382353,0.8380800353465563,0.026617755389403808
CC(=O)NC1CC(C(CCc2cc(F)cc(F)c2)NC(O)C(C)N2CCCC(C)C2=O)C1CNCc1cccc(C(C)(C)C)c1,6.4108667,6.421169281005859,True,CC(=O)NC1CC(C(CCc2cc(F)cc(F)c2)NC(O)C(C)N2CCCC(C)C2=O)C1CNCc1cccc(C(C)(C)C)c1,O=C1CCCCN1CCNC(CCc1ccccc1)C1CCC1CNCc1ccccc1,0.39784947,0.8380800353465563,0.010302581005859679
CC(=O)NC1CC(C(Cc2cc(O)cc(F)c2)NC(C)=O)C1Cc1cccc(C(C)(C)C)c1,5.4110613,5.43695878982544,True,CC(=O)NC1CC(C(Cc2cc(O)cc(F)c2)NC(C)=O)C1Cc1cccc(C(C)(C)C)c1,c1ccc(CCC2CCC2Cc2ccccc2)cc1,0.46575344,0.8380800353465563,0.025897489825440267
CC(=O)NC1CC(O)CCC(NCC(NC(C)=O)C(F)Cc2cc(F)cc(F)c2)(c2cncc(C(C)(C)C)n2)C1,8.066926,8.094672203063965,True,CC(=O)NC1CC(O)CCC(NCC(NC(C)=O)C(F)Cc2cc(F)cc(F)c2)(c2cncc(C(C)(C)C)n2)C1,c1ccc(CCCCNC2(c3cnccn3)CCCCCC2)cc1,0.45882353,0.8380800353465563,0.02774620306396436
CC(=O)NC1CC1CNC(Cc1cc(F)cc(F)c1)C(O)C1CCC(C(C)C)C1,5.531747,5.538815498352051,True,CC(=O)NC1CC1CNC(Cc1cc(F)cc(F)c1)C(O)C1CCC(C(C)C)C1,c1ccc(CC(CC2CCCC2)NCC2CC2)cc1,0.3529412,0.8380800353465563,0.0070684983520505895
CC(=O)NC1CC2=CC(F)=CC(F)=CC=C3CCCCC4(CCC4)CC(=C32)C2(CCCC2)NCC1O,7.641591,7.635328769683838,True,CC(=O)NC1CC2=CC(F)=CC(F)=CC=C3CCCCC4(CCC4)CC(=C32)C2(CCCC2)NCC1O,C1=CC=C2CCCCNC3(CCCC3)C3=C2C(=CC=C1)CCCCC1(CCC1)C3,0.22580644,0.8380800353465563,0.006262230316162132
CC(=O)NC1CCC(NCC(O)C(Cc2ccccc2)NC(=O)c2cnc3c(c2)CCCC3)(c2cccc(C(C)(C)C)c2)CC1,7.4103813,7.41062068939209,True,CC(=O)NC1CCC(NCC(O)C(Cc2ccccc2)NC(=O)c2cnc3c(c2)CCCC3)(c2cccc(C(C)(C)C)c2)CC1,O=C(NC(CCNC1(c2ccccc2)CCCCC1)Cc1ccccc1)c1cnc2c(c1)CCCC2,0.57608694,0.8380800353465563,0.00023938939208978383
CC(=O)NC1CCC(NCC(O)C(F)Cc2cc(F)cc(F)c2)(c2cccc(C(C)(C)C)c2)C1,8.126855,8.11840534210205,True,CC(=O)NC1CCC(NCC(O)C(F)Cc2cc(F)cc(F)c2)(c2cccc(C(C)(C)C)c2)C1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.65217394,0.8380800353465563,0.008449657897950047
CC(=O)NC1CCC2C=CC=CC=C3CC(NC1=O)C(O)CNC(CCCN=CC(F)=CC(F)=C2)c1ncc(C(C)(C)C)cc1C31CCC1,8.843358,8.868152618408203,True,CC(=O)NC1CCC2C=CC=CC=C3CC(NC1=O)C(O)CNC(CCCN=CC(F)=CC(F)=C2)c1ncc(C(C)(C)C)cc1C31CCC1,O=C1CCCC2C=CC=CC=NCCCC3NCCC(CC(=CC=CC=C2)C2(CCC2)c2cccnc23)N1,0.22131148,0.8380800353465563,0.02479461840820285
CC(=O)NC1CCCC(NCC(C)O)(c2cccc(C3CCCCC3)c2)CC1,4.9195824,4.889113426208496,True,CC(=O)NC1CCCC(NCC(C)O)(c2cccc(C3CCCCC3)c2)CC1,c1cc(C2CCCCCC2)cc(C2CCCCC2)c1,0.5942029,0.8380800353465563,0.03046897379150426
CC(=O)NC1CCCC(n2c(N)nc3cc(Cl)ccc32)C1C,3.1514611,3.137948989868164,True,CC(=O)NC1CCCC(n2c(N)nc3cc(Cl)ccc32)C1C,c1ccc2c(c1)ncn2C1CCCCC1,0.4347826,0.8380800353465563,0.013512110131836064
CC(=O)NC1CCCC1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(C)C)c1,4.881363,4.913714408874512,True,CC(=O)NC1CCCC1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(C)C)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1CCCC1,0.6533333,0.8380800353465563,0.03235140887451138
CC(=O)NC1CCCCCCCCCCC(C(O)CNCc2ccc(C(C)C)cc2)NC1=O,5.615011,5.587526321411133,True,CC(=O)NC1CCCCCCCCCCC(C(O)CNCc2ccc(C(C)C)cc2)NC1=O,O=C1CCCCCCCCCCCC(CCNCc2ccccc2)N1,0.46753246,0.8380800353465563,0.027484678588867162
CC(=O)NC1CCCNC(C(=O)OCc2cccc(C(C)(C)C)c2)C1,5.61068,5.629197597503662,True,CC(=O)NC1CCCNC(C(=O)OCc2cccc(C(C)(C)C)c2)C1,O=C(OCc1ccccc1)C1CCCCCN1,0.32894737,0.8380800353465563,0.018517597503661776
CC(=O)NC1CCN(c2cccc(C3(NCC(Cc4cccc(F)c4)NC(C)=O)CCCCC3)c2)C(=O)C1,5.3371525,5.3711934089660645,True,CC(=O)NC1CCN(c2cccc(C3(NCC(Cc4cccc(F)c4)NC(C)=O)CCCCC3)c2)C(=O)C1,O=C1CCCCN1c1cccc(C2(NCCCc3ccccc3)CCCCC2)c1,0.60240966,0.8380800353465563,0.034040908966064265
CC(=O)NC1CS(=O)(=O)CC(Cc2cc(O)c(N)c(O)c2)CC1C(C)(C)C,6.416014,6.448063850402832,True,CC(=O)NC1CS(=O)(=O)CC(Cc2cc(O)c(N)c(O)c2)CC1C(C)(C)C,O=S1(=O)CCCCC(Cc2ccccc2)C1,0.4054054,0.8380800353465563,0.03204985040283237
CC(=O)NC1Cc2cccc(c2)CC(C(CCc2ccccc2)N2CCCCC2=O)NC(Cc2cc(F)cc(F)c2)C1O,6.3394947,6.317307949066162,True,CC(=O)NC1Cc2cccc(c2)CC(C(CCc2ccccc2)N2CCCCC2=O)NC(Cc2cc(F)cc(F)c2)C1O,O=C1CCCCN1C(CCc1ccccc1)C1Cc2cccc(c2)CCCC(Cc2ccccc2)N1,0.3392857,0.8380800353465563,0.022186750933838262
CC(=O)NC1NCCC(O)C1c1cccc(Cc2ccccc2)c1,4.7269106,4.7474870681762695,True,CC(=O)NC1NCCC(O)C1c1cccc(Cc2ccccc2)c1,c1ccc(Cc2cccc(C3CCCNC3)c2)cc1,0.2682927,0.8380800353465563,0.020576468176269458
CC(=O)NCC(CC(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1)NC(=O)COc1cc(F)cc(F)c1,6.9246655,6.90043830871582,True,CC(=O)NCC(CC(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1)NC(=O)COc1cc(F)cc(F)c1,O=C(COc1ccccc1)NCCCCNC1(c2ccccc2)CCC1,0.5641026,0.8380800353465563,0.024227191284179384
