smiles,MW,LogP,TPSA
CS[C@H]1CC[C@@H](C)C[C@@H]1CC(C)=O,200.12348626,3.133300000000002,17.07
CSc1c(C)cc(C=O)cc1Cl,200.006263588,3.1828200000000013,17.07
CSc1cc(CO)cc(C)c1Cl,202.021913652,2.8626200000000015,20.23
CSc1nc(C2CC2)sc1Cl,204.978668936,3.395800000000002,12.89
CSc1nc2ccc(Cl)cc2[nH]1,198.001846904,2.938200000000001,28.68
C[C@@H](Br)c1ccc(F)c(N)c1,216.990239608,2.8638000000000003,26.02
C[C@@H](C#N)CCC(=O)c1cccc(F)c1,205.090292224,2.9482800000000013,40.86
C[C@@H](C#N)OC(=O)c1ccc(Cl)cc1,209.024356176,2.408880000000001,50.089999999999996
C[C@@H](C(=O)Nc1cc[nH]c1)C(C)(C)C,194.141913196,2.6354000000000006,44.89
C[C@@H](C1CC1)[C@H](C#N)c1ccccn1,186.115698448,2.7348800000000013,36.68
C[C@@H](CO)Nc1ccc(C(C)(C)C)cc1,207.162314292,2.7768000000000015,32.26
C[C@@H](CS)COc1cccc(F)c1,200.067114256,2.7704000000000013,9.23
C[C@@H](C[C@@H](O)c1cccs1)C1CC1,196.092186132,3.2177000000000024,20.23
C[C@@H](Cl)Cn1ccc(C[C@@H](C)C#N)c1,210.09237616,2.8175800000000013,28.72
C[C@@H](Cl)NCc1ccc(Cl)cc1,203.026854712,3.014400000000001,12.03
C[C@@H](Cl)SCC(=O)C(C)(C)C,194.05321378,2.9196000000000017,17.07
C[C@@H](Cl)[C@@H](c1ccoc1)[C@@H](C)C=O,200.060407336,2.825500000000001,30.21
C[C@@H](N)c1cccc(SCCl)c1,201.037898064,2.994700000000001,26.02
C[C@@H](NC(=O)CC(C)(C)C)c1ccccc1,219.162314292,3.3000000000000016,29.1
C[C@@H](O)C(Cl)c1cccnc1Cl,205.006119268,2.3957000000000006,33.120000000000005
C[C@@H](O)c1cc(/C=N\C2CCCC2)c[nH]1,206.141913196,2.4295,48.38
C[C@@H](OCCc1ccoc1)c1ccco1,206.094294308,3.1929000000000016,35.510000000000005
C[C@@H]([NH2+]CC1CCC1)c1ccccc1,190.15902606008999,2.1110999999999995,16.61
C[C@@H]([NH3+])C(C)(C)c1cccc(Cl)c1,198.10440364408998,2.248,27.64
C[C@@H]([NH3+])CC1(CCc2ccccc2)CC1,204.17467612408998,2.4199,27.64
C[C@@H]([NH3+])[C@@H](C)c1ccc(C(C)(C)C)cc1,206.19032618808998,2.718000000000001,27.64
C[C@@H](c1cccc(O)c1)n1cccc1,187.099714036,2.803000000000001,25.16
C[C@@H](c1ccccc1)C1CCC(O)CC1,204.15141526,3.3412000000000024,20.23
C[C@@H]1C=C(Br)[C@H](C)CS1,205.976483452,3.0366000000000017,0.0
C[C@@H]1C=C(COc2ccccc2)CS1,206.076536068,3.127100000000002,9.23
C[C@@H]1CC(CC(F)(F)Cl)S1,186.008155408,3.102100000000002,0.0
C[C@@H]1CCCCC[C@H]1Br,190.03571258,3.350100000000002,0.0
C[C@@H]1CCCC[C@@H]1n1cccc1[N+](=O)[O-],208.121177752,3.1475000000000017,48.07
C[C@@H]1CCCN(C(=O)c2cccs2)C1,209.0874351,2.6202000000000005,20.310000000000002
C[C@@H]1CCCS/C(=N\C=C=S)C1,199.048941416,3.0504000000000016,12.36
C[C@@H]1CC[C@H](CO)[C@@H]1C1CCCCC1,196.182715388,3.221300000000002,20.23
C[C@@H]1COC[C@H]1CC[C@@H]1CCSC1,200.12348626,2.802200000000001,9.23
C[C@@H]1C[C@@H](Cc2ccsc2)CCO1,196.092186132,3.1057000000000015,9.23
C[C@@H]1C[C@H](Br)C1(Cl)Cl,215.910817684,2.9636000000000013,0.0
C[C@@H]1N=N[C@H](c2cccs2)CS1,198.02854032,3.334200000000002,24.72
C[C@@H]1OC2(CCCOCC2)CC1(C)C,198.161979944,2.760700000000001,18.46
C[C@@H]1[C@@H](C)CC[C@H]1Nc1cccc(N)c1,204.16264864,3.1153000000000013,38.05
C[C@@H]1c2ccc(Cl)cc2[C@@H](C)[C@H]1N,195.081477128,2.887900000000001,26.02
C[C@@]1(C2=CC[C@H](c3ccoc3)C2)OC1=O,204.078644244,2.3989000000000003,42.74
C[C@H](Br)[C@@H]1CCc2ccoc21,213.999327072,3.0928000000000013,13.14
C[C@H](C#N)c1ccccc1C(=O)C1CC1,199.099714036,2.9063800000000013,40.86
C[C@H](C(=O)c1cccn1C)C1CCC1,191.131014164,2.644000000000001,22.0
C[C@H](CC(F)(F)F)n1cnc2ccccc21,228.087433012,3.5497000000000014,17.82
C[C@H](CCO)c1ccc2ccncc2c1,201.1153641,2.720700000000001,33.120000000000005
C[C@H](CCc1ncn[nH]1)CC1CCCC1,207.17354767199998,2.9537000000000013,41.57
C[C@H](C[C@@H]1CCCC[NH2+]1)CC(C)(C)C,198.22162631609,2.5647,16.61
C[C@H](Cc1ccc([N+](=O)[O-])cc1)C1CC1,205.11027872,3.1834000000000016,43.14
C[C@H](Cl)CS[C@H]1CCCS1,196.014720096,3.200000000000002,0.0
C[C@H](Cl)[C@H]1C[C@@H]1c1ccccc1O,196.065492716,3.1230000000000024,20.23
C[C@H](Nc1cc(Cl)ccn1)C1CC1,196.076726096,2.945400000000001,24.92
C[C@H](Nc1ccc([N+](=O)[O-])cc1)C1CC1,206.105527688,2.805200000000001,55.17
C[C@H](O)CSc1ccccc1Cl,202.021913652,2.8129000000000017,20.23
C[C@H](O)C[C@@H](C)[C@@H]1CCc2ccccc21,204.15141526,3.123400000000002,20.23
C[C@H](O)[C@@H]1CCCC[C@H]1c1cc[nH]c1,193.146664228,2.6693000000000007,36.019999999999996
C[C@H](O)[C@H](C)c1cccc(Cl)c1F,202.056070904,2.963400000000002,20.23
C[C@H](SCc1cccs1)C(N)=S,217.005362352,2.6559,26.02
C[C@H]([C@H]1CCCC1(C)Cl)C(C)(C)O,204.128092972,3.1910000000000016,20.23
C[C@H]([C@H]1CCc2ccccc21)n1cc[nH]1,200.131348512,3.1072000000000006,20.72
C[C@H]([NH3+])c1ccc(Cl)c(Cl)c1,190.01848110008999,2.2963000000000005,27.64
C[C@H](c1cc2ccccc2o1)N(C)C,189.1153641,3.0554000000000014,16.380000000000003
C[C@H](c1ccc(C(C)(C)C)[nH]1)C(C)(C)O,209.177964356,3.1866000000000017,36.019999999999996
C[C@H]1CC(=O)CC1Cc1ccsc1,194.076536068,2.905800000000002,17.07
C[C@H]1CC(SC(C)(C)Cl)[C@@H](O)C1,208.068863844,2.853900000000001,20.23
C[C@H]1CCCCN1c1ccc(C#N)cc1,200.131348512,2.9370800000000017,27.03
C[C@H]1CCCC[C@H](CCc2c[nH]cn2)C1,206.17829870399999,3.5587000000000018,28.68
C[C@H]1CCCN(C=C2CCCC[C@@H]2C)C1,207.19869979999999,3.812300000000003,3.24
C[C@H]1CCC[C@@H](Oc2cncc(F)c2)C1,209.121592352,3.178200000000002,22.12
C[C@H]1CCC[C@@](N)(C(=O)CCl)C1,189.092041812,1.7019,43.09
C[C@H]1CCC[C@H]([C@H]2CCCN2C)C1,181.183049736,2.906900000000001,3.24
C[C@H]1CCN(c2cc(Cl)ccn2)C1,196.076726096,2.581200000000001,16.130000000000003
C[C@H]1CCOc2cccc(CCl)c21,196.065492716,3.3114000000000026,9.23
C[C@H]1CC[C@@H](C(=O)c2ccccc2)C1,188.120115132,3.305500000000002,17.07
C[C@H]1CC[C@@H](Cc2ccccc2)C(=O)C1,202.135765196,3.2344000000000017,17.07
C[C@H]1CC[C@@]2(CC[C@H]3CC[C@H]3C2)CC1=O,206.167065324,3.5720000000000027,17.07
C[C@H]1CC[C@H]1c1cc(F)cc(Cl)n1,199.056405252,3.3876000000000017,12.89
C[C@H]1CNc2ccc(Cl)cc2N1C,196.076726096,2.5902000000000003,15.27
C[C@H]1COc2ccccc2[C@@H](C)S1,194.076536068,3.261700000000002,9.23
C[C@H]1C[C@H](C)c2ccccc2C(=O)O1,190.099379688,2.7391000000000014,26.3
C[C@H]1C[C@H]1C[C@H](CO)Cc1ccsc1,210.107836196,2.9452000000000016,20.23
C[C@H]1c2cccn2CC[C@H]1c1ccc[nH]1,200.131348512,3.1072000000000015,20.72
C[N+](C)[C@H](CC(F)(F)Cl)C1CC1,197.07773498809,2.3864,5.900000000000002
C[N+]1(Cc2ccc(Cl)o2)CCCC1,200.08366820009,2.673400000000001,13.14
C[NH+](Cc1ccccc1)c1ccccc1,198.12772593209,2.033,4.44
C[NH2+][C@@H](c1ccccc1)c1ccsc1,204.08414686809,2.0307000000000004,16.61
C[NH2+][C@@]1(CS)CCCC[C@@H](C)CC1,202.16239718808998,1.8384999999999998,16.61
C[NH2+][C@H](C)[C@H](C)c1cc(C)cc(C)c1,192.17467612408998,1.9886399999999997,16.61
C[NH2+][C@H](C)c1ccc(-c2ccco2)cc1,202.12264055209,2.2008,29.75
C[NH2+][C@H](c1ccsc1)[C@@H]1C[C@@H]1C,182.09979693209,1.6384,16.61
C[S@@](=O)c1ccc(C(C)(C)C)cc1,196.092186132,2.7215000000000007,17.07
Cc1[nH]c(=S)cc(C(=O)C2CC2)c1C,207.071785036,2.953730000000001,32.86
Cc1c(=O)occ2ccc(Cl)cc12,194.013457144,2.7548200000000005,30.21
Cc1c(C)c(=N)c2ccccc2[nH]c1=O,200.094963004,1.62441,56.71
Cc1c(CC(C)(C)C)n[nH]c1-c1ccco1,218.141913196,3.566720000000002,41.82
Cc1c(CCC[C@@H](C)S)cnn1C,198.119069576,2.3695200000000005,17.82
Cc1c(CCl)sc(N(C)C)c1C,203.053548128,3.169740000000002,3.24
Cc1c(Cl)cccc1[C@@H]1C=CCN1,193.065827064,2.8489200000000006,12.03
Cc1c2c(nc3ccccc13)CC2(C)O,199.099714036,2.3068200000000005,33.120000000000005
Cc1c[nH]c([C@H](C)[C@@H]2CCCCCO2)c1,207.162314292,3.3858200000000016,25.02
Cc1c[nH]cc1CCBr,186.99966142,2.2605200000000005,15.79
Cc1c[nH]cc1OC[C@@H]1CCC[C@H](C)C1,207.162314292,3.528220000000002,25.02
Cc1cc(C(=O)c2ccccc2F)co1,204.058657748,2.958120000000001,30.21
Cc1cc(C(N)=O)ccc1N1CCCC1,204.126263132,1.69412,46.330000000000005
Cc1cc(C)c(CC(C)(C)C[NH3+])c(C)c1,206.19032618808998,2.42246,27.64
Cc1cc(C)c2c(c1)CCCSC2,192.097271512,3.482840000000002,0.0
Cc1cc(C)cc(N2CCCCS2)c1,207.108170544,3.551840000000002,3.24
Cc1cc(C)cc(NNC(=O)C(C)C)c1,206.141913196,2.40254,41.129999999999995
Cc1cc(C)n(N[C@H](C)[C@@H](C)C#N)c1,191.14224754399999,2.1966200000000002,40.75
Cc1cc(CCc2cccc(F)c2)c[nH]1,203.111027668,3.2474200000000017,15.79
Cc1cc(CS)nc2ccc(F)cc12,207.05179854,3.112120000000001,12.89
Cc1cc(C[C@H]2CCCC[C@@H](C)C2)[nH]n1,206.17829870399999,3.477020000000002,28.68
Cc1cc(C[N+](=O)CCC2CCC2)co1,208.13320523609,3.057120000000001,33.22
Cc1cc(Cl)ccc1/C=N\N=C=O,194.024690524,2.3181200000000004,41.79
Cc1cc(Cl)ccc1CCn1ccnc1,220.076726096,3.087620000000001,17.82
Cc1cc(F)cc(N)c1C(F)(F)Cl,209.021911564,3.0044200000000005,26.02
Cc1cc(N(C)C)ccc1OC(F)F,201.096520476,2.662420000000001,12.47
Cc1cc(N)c(-c2cc(C#N)ccc2C)o1,212.094963004,3.0173200000000016,62.95
Cc1cc(NC2CC2)ncc1C(C)(C)C,204.16264864,3.261820000000002,24.92
Cc1cc(OCC(=O)c2ccccc2)c[nH]1,215.094628656,2.5848200000000006,42.09
Cc1cc(OCC(F)(F)F)oc1C,194.055464188,2.8375400000000015,22.37
Cc1cc(O[C@H]2CCCC[C@@H]2C)ncn1,206.141913196,2.7425200000000007,35.010000000000005
Cc1cc(Sc2ccc(C)o2)ncn1,206.05138394,2.8376400000000004,38.92
Cc1cc([C@@H](C)C(C)C)ccc1[C@H](C)[NH3+],206.19032618808998,3.0574200000000014,27.64
Cc1cc([C@@H](C)[NH3+])ccc1C1CCCC1,204.17467612408998,2.955520000000001,27.64
Cc1cc([C@@H](O)C(C)C)ccc1F,182.11069332,2.823520000000001,20.23
Cc1cc([C@H]2CCOC2(C)C)c(C)o1,194.130679816,3.1789400000000017,22.37
Cc1cc([N+](=O)[O-])ccc1-c1ccoc1,203.058243148,3.1632200000000017,56.28
Cc1cc([N+](=O)[O-])ccc1OC(F)F,203.039399524,2.504620000000001,52.370000000000005
Cc1cc2occ(C(N)=O)c2cc1C,189.078978592,2.1485399999999997,56.230000000000004
Cc1ccc(-c2ccnc(C=O)c2)cc1,197.084063972,2.8695200000000014,29.96
Cc1ccc(-n2cc(C)nc2Cl)cc1,206.061076032,3.142540000000001,17.82
Cc1ccc(/C=C/C(=O)N=C2CCC2)cc1,213.1153641,3.159720000000002,29.43
Cc1ccc(/C=C/C(=O)c2ccoc2)nc1,213.078978592,2.8791200000000012,43.1
Cc1ccc(/N=c2/[nH]c(C)c(C)o2)cc1,202.110613068,2.765360000000001,41.29
Cc1ccc(C(=O)Cc2ccccc2)o1,200.083729624,3.0134200000000018,30.21
Cc1ccc(C)[n+](-c2ccccc2C)c1,198.12772593209,2.888560000000002,3.88
Cc1ccc(C)[n+]([C@@H](C)c2ccco2)c1,202.12264055209,2.793240000000001,17.02
Cc1ccc(C)c(CC[C@@H](C)O)c1C,192.15141526,2.9252600000000015,20.23
Cc1ccc(C)c(COCC2CCC2)c1,204.15141526,3.620140000000003,9.23
Cc1ccc(C)c(CSC2COC2)c1,208.092186132,2.9354400000000016,9.23
Cc1ccc(C)c([C@](C)(C=O)C2CC2)c1,202.135765196,3.170040000000002,17.07
Cc1ccc(CCC[C@H](C)CC[NH3+])cc1,206.19032618808998,2.585820000000001,27.64
Cc1ccc(CCN(C)c2ccoc2)o1,205.11027872,2.8599200000000016,29.520000000000003
Cc1ccc(CCNC(F)(F)F)cc1,203.092184044,2.6469200000000006,12.03
Cc1ccc(CCO)n1[C@H](C)C(C)C,195.162314292,2.5483200000000004,25.16
Cc1ccc(CCc2ccc(N)cc2)o1,201.1153641,2.955420000000001,39.16
Cc1ccc(CCc2nc(C)oc2C)o1,205.11027872,2.978060000000001,39.17
Cc1ccc(CN(C)C(C)C)nc1C,192.16264864,2.538640000000001,16.130000000000003
Cc1ccc(CN(C)c2ccsc2)o1,207.071785036,3.2859200000000017,16.380000000000003
Cc1ccc(CN2CCCC2(C)C)o1,193.146664228,2.9624200000000016,16.380000000000003
Cc1ccc(CNCc2ccc(C)o2)o1,205.11027872,2.7792400000000015,38.31
Cc1ccc(CSc2cc[nH]n2)cc1,204.072119384,3.0104200000000008,28.68
Cc1ccc(C[C@H]([NH3+])C(C)(C)C)cc1,192.17467612408998,2.19412,27.64
Cc1ccc(C[C@]2(O)CC[C@@H](C)C2)cc1,204.15141526,3.0886200000000015,20.23
Cc1ccc(Cl)n1CCC1CCC1,197.097127192,3.6401200000000022,4.93
Cc1ccc(F)c(N(C)CC(F)F)c1,203.092184044,2.835420000000001,3.24
Cc1ccc(F)c([C@]2(O)CCC[C@@H]2C)c1,208.126343384,3.141720000000001,20.23
Cc1ccc(N(C)CC2CCCC2)nc1,204.16264864,3.016420000000002,16.130000000000003
Cc1ccc(N)c(Nc2coc(C)c2)c1,202.110613068,3.222240000000001,51.19
Cc1ccc(N)cc1Br,184.984011356,2.33972,26.02
Cc1ccc(N2CSC(C)(C)C2)cc1,207.108170544,3.284320000000002,3.24
Cc1ccc(NCC(=O)OC(C)C)cc1,207.125928784,2.3585200000000004,38.33
Cc1ccc(NCCc2ccco2)cc1,201.1153641,3.2426200000000014,25.17
Cc1ccc(N[C@H](C)C(C)C)cc1O,193.146664228,3.157020000000002,32.26
Cc1ccc(N[C@H](C)CCn2cccc2)o1,218.141913196,3.2802200000000017,30.1
Cc1ccc(OC(=O)CC2CCC2)cc1,204.115029752,3.0906200000000013,26.3
Cc1ccc(OCC(C)C)cc1[N+](=O)[O-],209.10519334,2.9380200000000016,52.370000000000005
Cc1ccc(OC[C@@H](C)Cl)cc1O,200.060407336,2.706720000000001,29.46
Cc1ccc(OCc2cc[nH]c2)cc1C,201.1153641,3.2105400000000017,25.02
Cc1ccc(O[C@@H]2CCC[C@@H](C)C2)cc1,204.15141526,3.9525200000000034,9.23
Cc1ccc(Oc2ccc[nH]2)cc1CO,203.094628656,2.60772,45.25
Cc1ccc(SC[C@H]2CCOC2)o1,198.071450688,2.7166200000000007,22.37
Cc1ccc([C@@H](CO)SC(C)C)o1,200.087100752,2.763020000000001,33.370000000000005
Cc1ccc([C@@H]2C[C@@H](C)OC[C@@H]2C)o1,194.130679816,3.116520000000002,22.37
Cc1ccc([C@@H]2Sc3ccncc32)[nH]1,202.05646932,2.913220000000001,28.68
Cc1ccc2c(c1)C(=O)CCCCC2=O,202.099379688,2.934420000000001,34.14
Cc1ccc2nc(C#N)cc(Cl)c2c1,202.029775904,3.0683000000000016,36.68
Cc1ccc2nc(CCC(C)C)oc2n1,204.126263132,3.1198200000000016,38.92
Cc1ccc2nc([C@H]3CCCO3)oc2c1,203.094628656,2.9877200000000013,35.260000000000005
Cc1ccc[n+](Cc2ccccc2)c1C,198.12772593209,2.639240000000001,3.88
Cc1ccc[nH+]c1S[C@@H](C)C(C)C,196.11544699609,2.9457200000000014,14.14
Cc1cccc(C(=O)/C=C/C[C@@H](C)C#N)c1,213.1153641,3.2837000000000023,40.86
Cc1cccc(C(=O)N2CCC2(C)C)c1,203.131014164,2.6195200000000005,20.310000000000002
Cc1cccc(C(=O)Nc2ccccc2)c1,211.099714036,3.247320000000001,29.1
Cc1cccc(C)c1NC(=O)CCCl,211.076391748,2.870840000000001,29.1
Cc1cccc(C)c1N[C@H](C#N)C(C)C,202.146998576,3.2635200000000015,35.82
Cc1cccc(CC[C@@H](O)CC(C)C)c1,206.167065324,3.334620000000002,20.23
Cc1cccc(CC[n+]2ccccc2)c1,198.12772593209,2.525220000000001,3.88
Cc1cccc(CN[C@H](O)c2ccco2)c1,217.11027872,2.3687200000000006,45.4
Cc1cccc(COCC(F)(F)F)c1,204.076199632,3.073920000000001,9.23
Cc1cccc(C[NH2+]C2CCCC2)c1C,204.17467612408998,2.3094400000000004,16.61
Cc1cccc(Cc2nc(C)ns2)c1,204.072119384,2.7457400000000014,25.78
Cc1cccc(Cn2ccc3[nH]ccc32)c1,210.115698448,3.3261200000000013,20.72
Cc1cccc(OCC[SH](C)(C)=O)c1,214.102750816,1.6501199999999998,26.3
Cc1cccc(SC(=N)N2CCC2)c1,206.087769448,2.727590000000001,27.090000000000003
Cc1cccc(SC2CCOC2)c1,194.076536068,2.8760200000000014,9.23
Cc1cccc([C@@H]2C[C@@H]2C2CC2)c1CO,202.135765196,3.0008200000000023,20.23
Cc1cccc([C@H](O)C(C)(C)C#N)c1C,203.131014164,2.8866200000000015,44.019999999999996
Cc1cccc([C@H](O)[C@H]2CCC[C@@H]2C)c1,204.15141526,3.464620000000002,20.23
Cc1cccc2[nH]c(SC(C)C)nc12,206.087769448,3.3718200000000014,28.68
Cc1ccccc1-c1c(Cl)ncn1C,206.061076032,3.0489200000000016,17.82
Cc1ccccc1C(=O)c1ccncc1,197.084063972,2.6210200000000006,29.96
Cc1ccccc1C(C)(C)CO[N+](C)C,207.16176571209,2.6039200000000005,15.130000000000003
Cc1ccccc1CCC1=C[C@H](C)OC1,202.135765196,3.2727200000000023,9.23
Cc1ccccc1C[C@@H]1CC[C@H]2CC[C@@H]21,200.15650064,3.973720000000003,0.0
Cc1ccccc1N=C1CN(C(C)C)N1,203.14224754399999,2.2536200000000006,27.63
Cc1ccccc1Nc1c(C)n[nH]c1C,201.12659748,3.0785600000000013,40.71
Cc1ccccc1SC(F)(F)CO,204.04204238,2.6722200000000003,20.23
Cc1ccccc1[C@@H](C)c1ncccn1,198.115698448,2.936820000000001,25.78
Cc1ccccc1[C@@H](O)Cc1ccco1,202.099379688,2.8641200000000016,33.370000000000005
Cc1cccnc1CC(=O)CCl,183.04509162,1.74042,29.96
Cc1cccnc1NC1(C2CCC2)CC1,202.146998576,3.1346200000000017,24.92
Cc1ccn(/N=C\c2sccc2C)c1,204.072119384,3.0486400000000007,17.29
Cc1ccn(CCc2ccc(O)cc2)c1,201.1153641,2.7448200000000007,25.16
Cc1ccnc(C#N)c1-c1ccccc1,194.08439832,2.928700000000001,36.68
Cc1ccoc1C[C@@H](CS)CCl,204.037563716,2.9153200000000017,13.14
Cc1ccoc1[C@H](O)[C@@H](C)CCCl,202.0760574,2.886420000000001,33.370000000000005
Cc1ccsc1C(=O)CC1CCC1,194.076536068,3.429420000000002,17.07
Cc1ccsc1C(=O)Nc1ccoc1,207.035399528,2.9018200000000007,42.24
Cc1ccsc1CCC[C@H]1CCCO1,210.107836196,3.558220000000002,9.23
Cc1ccsc1[C@@]1(C#N)CCCC1=O,205.056134972,2.5709,40.86
Cc1cn(C(C)C)c2c1C(=O)C[C@@H]2C,191.131014164,3.0673200000000014,22.0
Cc1cn(C)cc1-n1ccc2ccccc21,210.115698448,3.277420000000002,9.86
Cc1cn(C)cc1COCC1CCCC1,207.162314292,3.0403200000000012,14.16
Cc1cn([C@@H](C)CCl)cc1Cl,191.026854712,3.2497200000000017,4.93
Cc1cnc(CCl)c2ccncc12,192.045425968,2.6770200000000006,25.78
Cc1cnc(N)c(Nc2ccccc2C)c1,213.12659748,3.02424,50.94
Cc1cnc(N[C@H]2CC=CCC2)c(C)c1,202.146998576,3.2190400000000015,24.92
Cc1cnc([C@H](C)c2cccnc2)s1,204.072119384,2.9983200000000014,25.78
Cc1cnc2c(c1)C[C@H](Cl)CC2(C)C,209.097127192,3.2212200000000015,12.89
Cc1cncc(C(=O)c2cccs2)c1,203.040484908,2.682520000000001,29.96
Cc1cncc(NCc2ccc(C)o2)c1,202.110613068,2.9035400000000013,38.06
Cc1cncc([C@H]2CCCC2(C)C)c1N,204.16264864,3.2659200000000013,38.91
Cc1cnn(C2CCCCC2)c1N(C)C,207.17354767199998,2.7627200000000007,21.060000000000002
Cc1coc(C(=O)Nc2ccccc2)c1,201.078978592,2.840320000000001,42.24
Cc1coc(CCN[C@H]2C[C@H](C)C2)c1,193.146664228,2.5186200000000003,25.17
Cc1csc(-c2ncc(C)s2)n1,196.012890256,2.883440000000001,25.78
Cc1csc(CN2CC[C@@H](C)C2)c1,195.108170544,2.898320000000002,3.24
Cc1csc(COC2CCCC2)c1,196.092186132,3.5157200000000026,9.23
Cc1csc(Cl)c1CCCl,193.972376616,3.491220000000002,0.0
Cc1csc2c1[C@@H](Br)CC2,215.960833388,3.4387200000000018,0.0
Cc1csc2ncn(CC(C)C)c12,194.087769448,3.0622200000000017,17.82
Cc1cscc1NC(=O)C(C)(C)C,197.0874351,3.041120000000001,29.1
Cc1cscc1[NH2+][C@@H](C)c1ccoc1,208.07906148809,2.605620000000001,29.75
Cc1n[nH]c(OCc2ccccc2)c1C,202.110613068,2.6055400000000004,37.91
Cc1nc(-c2ccncc2)sc1C,190.05646932,2.8219400000000014,25.78
Cc1nc(/C=C/CSC(C)C)c[nH]1,196.103419512,2.8729200000000006,28.68
Cc1nc(Br)cc2ccccc12,220.984011356,3.305720000000001,12.89
Cc1nc(Br)ccc1Cl,204.92938894,2.8059200000000013,12.89
Cc1nc(C(F)F)cc2cccnc12,194.065554696,2.875820000000001,25.78
Cc1nc(CC2(C#N)CCCC2)cs1,206.087769448,3.078000000000002,36.68
Cc1nc(N)cc(-c2ccccc2)c1C,198.115698448,2.9476400000000016,38.91
Cc1nc([C@@H](C)[C@@H]2CCC(C)(C)C2)n[nH]1,207.17354767199998,3.0429200000000014,41.57
Cc1nc2cc3c(cc2o1)C(C)(O)CCC3,217.11027872,2.680020000000001,46.260000000000005
Cc1ncsc1C[C@H]1CCCCC1=O,209.0874351,2.7533200000000013,29.96
Cc1ncsc1NCCC(F)(F)F,210.043853948,2.8158200000000004,24.92
Cc1nn(C=C(c2ccco2)C(F)(F)F)o1,232.045962124,2.937920000000001,44.1
Cc1noc(C)c1CSC1CCC1,197.0874351,3.0771400000000018,26.03
Cc1noc(C2CCCCCCC2)[nH+]1,195.14918964809,2.62502,40.17
Cc1noc([C@H]2CCCC2(C)C)c1C#N,204.126263132,3.1484000000000023,49.82
Cc1nscc1[C@@]1(C)CCCOC1,197.0874351,2.5196200000000006,22.12
Cc1oc(-c2nccs2)cc1CC#N,204.035733876,2.7776000000000014,49.82
Cc1oc(C)c([N+](=O)[O-])c1[C@@H]1CC=CCC1,221.10519334,3.6283400000000023,56.28
Cc1sc(-c2ccc(F)cc2)nc1O,209.031063096,2.963220000000001,33.120000000000005
Cc1sc(C2CCCCC2)cc1C[NH3+],210.13109706008999,2.846119999999999,27.64
ClCCn1ccc(-c2ccco2)c1,195.04509162,2.986900000000001,18.07
ClC[C@H]1CC=C(c2ccccn2)C1,193.065827064,3.1138000000000012,12.89
ClCc1coc(-c2ccccn2)c1,193.029441556,3.080400000000002,26.03
ClCc1nccc(Cl)c1Cl,194.940932168,3.127200000000001,12.89
Cl[C@H]1CS[C@@H](c2cccs2)N1,204.978668936,2.6480000000000006,12.03
Clc1ccc(Nc2ccccn2)nc1,205.040674936,2.8736000000000006,37.81
Clc1ccc2cc1c2=CN1CCS1,209.006597936,2.3517,3.24
Clc1cccc(CCn2ccnc2)c1,206.061076032,2.7792000000000012,17.82
Clc1ccnc(CBr)c1,204.92938894,2.629900000000001,12.89
Clc1csc(CBr)c1,209.890560908,3.296400000000001,0.0
Clc1ncc(Oc2ccccc2)cn1,206.024690524,2.922300000000001,35.010000000000005
Cn1c(CSC2CC2)nc2ccccc21,218.087769448,2.9689000000000014,17.82
Cn1c[nH+]c(Cl)c1-c1ccccc1,193.05270242009,2.1596,19.07
Cn1ccc(/C=C/C2=Cc3[nH]ccc3C2)c1,210.115698448,3.006100000000001,20.72
Cn1ccc(C(=O)Cc2ccsc2)c1,205.056134972,2.5120000000000005,22.0
FC(F)CNc1nccc2ccccc12,208.08120476,2.9118000000000013,24.92
FC(F)OC1=COc2ccccc2C1,198.049235936,2.7021000000000006,18.46
FC(F)c1ccn(CCC(F)(F)F)c1,213.057690356,3.3781000000000008,4.93
FC(F)c1cnccc1C(F)(F)F,197.026390228,3.0380000000000003,12.89
FCc1cc(CCC2CCCC2)on1,197.121592352,3.2669000000000024,26.03
Fc1ccc(Br)cc1F,191.938618636,2.7273000000000005,0.0
Fc1ccc(COC(F)(F)F)c(F)c1,212.02605588,3.0012000000000008,9.23
Fc1ccc(CSc2ccco2)nc1,209.031063096,3.1060000000000016,26.03
Fc1ccc(Cc2cccnc2)cc1F,205.070305728,2.9506000000000006,12.89
Fc1cccnc1C[C@@H]1C[C@@H]2CC[C@@H]1C2,205.126677732,3.1994000000000016,12.89
Fc1cccnc1Sc1ccsc1,210.992569412,3.4334000000000016,12.89
N#CC[C@@H]1CCCC[C@H](SF)C1,187.083098668,3.466680000000002,23.79
N#CC[C@H](Cl)CCCc1ccco1,197.060741684,3.123380000000002,36.93
N#CN[C@H]1C[C@@H](CCC2CCCC2)C1,192.16264864,2.8060800000000015,35.82
N#C[C@@H](Cc1ncco1)c1ccccc1,198.07931294,2.5244800000000005,49.82
N#C[C@@H](O)CCc1ccccc1Cl,195.04509162,2.1570799999999997,44.019999999999996
N#C[C@@H]1C[C@@H](C2CCCCC2)CS1,195.108170544,3.2119800000000014,23.79
N#C[C@H]1CS[C@H]1c1cccc(Cl)c1,209.006597936,3.267680000000002,23.79
N#Cc1cc(-c2ccc(Cl)cc2)on1,204.00904046,2.8666800000000006,49.82
